time,leakage
0.0002004824876747821,0.00037817205107645803
0.00020050315840636316,0.00037453637236828944
0.00020052343541333465,0.00037090666016005304
0.0002005441992365181,0.0003671252735389866
0.00020056467929343395,0.00036333326958561845
0.00020058534752223772,0.0003594465988828196
0.00020060562528569797,0.00035557660197192155
0.0002006263878651606,0.0003515564100900832
0.00020064687518629474,0.0003475340940196761
0.0002006675419855003,0.00034342371280652516
0.0002006878200986842,0.00033934081726540145
0.00020070858027784307,0.0003351104635368041
0.00020072907388036387,0.00033088628418910765
0.00020074974018806182,0.00032658105173549793
0.00020077001835822528,0.0003223141455834468
0.00020079077558861753,0.00031790366406810543
0.0002008112747512385,0.00031350749158588764
0.0002008319414532973,0.000309037631627348
0.00020085221943633196,0.0003046169051652216
0.0002008729733883545,0.0003000575642173924
0.0002008934775137015,0.0002955204940849066
0.00020091414548720473,0.00029091737870204235
0.00020093442306016844,0.00028637411275062784
0.00020095517857599728,0.00028169706416200153
0.0002009756872207525,0.0002770511767286237
0.00020099635757755627,0.00027234705063626714
0.00020101663434950293,0.0002677134312376917
0.000201037398090627,0.00026295016479601334
0.00020105791026487935,0.00025822846006167484
0.00020107858436867114,0.0002534562201351046
0.00020109885973186687,0.00024876513060617103
0.00020111962885245794,0.0002439499076423815
0.00020114014268121072,0.00023918616695871629
0.0002011608216961787,0.00023437925446722198
0.00020118109517581142,0.00022966397173319672
0.00020120186816778582,0.00022483116377069166
0.00020122238230552196,0.00022005937164176864
0.0002012430673116722,0.00021525151467643614
0.00020126333850240728,0.0002105454779293765
0.0002012841145056346,0.00020572945786899238
0.0002013046278888392,0.00020098360203326922
0.00020132531990433748,0.0001962085781134213
0.00020134558843608853,0.00019154515389758147
0.0002013663669228613,0.00018678011582725984
0.00020138687864854524,0.0001820939646192666
0.0002014075786207459,0.0001773853702810779
0.0002014278441404078,0.0001727976161738619
0.00020144862475813508,0.00016811736529148957
0.00020146913402620305,0.0001635242345415182
0.000201489842795644,0.0001589152613329626
0.00020151010495643833,0.00015443569068709085
0.00020153088744542282,0.00014987342039783646
0.0002015513935331054,0.000145405937517036
0.0002015721117689879,0.00014092915457738142
0.00020159237022477234,0.0001365895040277677
0.0002016131543728839,0.00013217756910461085
0.00020163365663586685,0.00012786743702963773
0.00020165438473870783,0.00012355458023563176
0.0002016746391407981,0.00011938558184535226
0.00020169542475585156,0.0001151552729292124
0.00020171592264614405,0.00011103303824629818
0.0002017366475823418,0.00010691737566444648
0.00020175689747973404,0.00010294852057706467
0.00020177768430768502,9.892981927831922e-05
0.00020179817903939358,9.502430153088626e-05
0.0002018188984631652,9.113529615319459e-05
0.00020183914385790843,8.73945342588304e-05
0.00020185993165746147,8.361590287210816e-05
0.00020188042466622876,7.995436401832576e-05
0.00020190113855081827,7.631936620157754e-05
0.00020192137946012438,7.283301150011058e-05
0.00020194216799612066,6.93211995165024e-05
0.00020196266061346113,6.592923261693393e-05
0.0002019833688437513,6.257378897781205e-05
0.00020200360520389408,5.936635217191827e-05
0.0002020243942356952,5.6146209308155214e-05
0.0002020448877130108,5.3047558874691895e-05
0.0002020655900916778,4.9995227977558826e-05
0.00020208582175897945,4.708924059368142e-05
0.00020210661103113887,4.4183541897257705e-05
0.000202127106566255,4.139993648378391e-05
0.00020214780281823812,3.867211822598605e-05
0.0002021680295654043,3.60879704035135e-05
0.0002021888187991102,3.351725499043723e-05
0.00020220931755751133,3.106825484635343e-05
0.0002022300073338573,2.8684034727848816e-05
0.00020225022884121942,2.6439827592634717e-05
0.0002022710177264259,2.422225219081928e-05
0.00020229152085977526,2.2125112669981278e-05
0.00020231220374730696,2.010112160801624e-05
0.0002023324195886635,1.8212534938770375e-05
0.0002023532077809247,1.63637430143022e-05
0.0002023737164679734,1.4633292693362208e-05
0.00020239439202036368,1.2983583184420349e-05
0.0002024146016498239,1.1463758603260926e-05
0.00020243538877654687,9.996766490460085e-06
0.0002024559041389797,8.645313214032812e-06
0.00020247657194679875,7.381253960537544e-06
0.0002024967747212201,6.240692549368154e-06
0.0002025175604168069,5.165793466546952e-06
0.00020253808345360532,4.203038659930204e-06
0.0002025587433296027,3.3332307835844346e-06
0.00020257893868745198,2.579706840121616e-06
0.00020259972270623928,1.9043970727330826e-06
0.00020262025426090495,1.3373620650739661e-06
0.0002026409067069286,8.67589859973549e-07
0.0002026610949707652,5.060954448006654e-07
0.0002026818774814,2.3503654582928428e-07
0.0002027024180029126,6.801213351449193e-08
0.0002027230652999149,1.2662424653453995e-09
0.00020274325064336844,3.4072649488411334e-08
0.00020276403304857475,1.6912807538686865e-07
0.00020278458212034394,4.036384347428234e-07
0.00020280523062822983,7.403099898191547e-07
0.00020282542842825862,1.1674683968702268e-06
0.00020284621405264962,1.7078843081633724e-06
0.00020286676863384812,2.3426274323262655e-06
0.00020288742268940375,3.080661606979772e-06
0.00020290763631885026,3.899914968186426e-06
0.00020292842512129738,4.8421448404200705e-06
0.00020294897958677866,5.872697520068344e-06
0.0002029696414713402,7.00734377344769e-06
0.00020298986720855387,8.21341016633209e-06
0.00020301065847090242,9.550979754247657e-06
0.00020303120971910452,1.0969935815060857e-05
0.00020305187772221315,1.2493432749233228e-05
0.00020307211388674733,1.4078191067108554e-05
0.00020309290726274728,1.5801780183286082e-05
0.00020311345289041524,1.759883992327268e-05
0.0002031341249054862,1.9500504015358806e-05
0.00020315436978027672,2.1453013090761954e-05
0.00020317516493740438,2.355051601743117e-05
0.0002031957035823271,2.5712656836388936e-05
0.00020321637788345515,2.797902366389647e-05
0.00020323662810276352,3.028541996245596e-05
0.00020325742465966606,3.274202650819395e-05
0.00020327795601308293,3.525367881552462e-05
0.00020329863154816525,3.786866928101386e-05
0.00020331888555194283,4.051261895998752e-05
0.00020333968331704523,4.331096794910141e-05
0.00020336020738328926,4.61541164147416e-05
0.00020338088361261664,4.9099192742797205e-05
0.0002034011405754972,5.206199029316237e-05
0.00020342193984211805,5.5182359905132316e-05
0.00020344245706459252,5.833672314542181e-05
0.00020346313378248758,6.159103763765956e-05
0.00020348339311974955,6.485171719902476e-05
0.00020350418976678057,6.827138628564849e-05
0.00020352470063467773,7.171451012648368e-05
0.00020354537761503214,7.52550008486646e-05
0.00020356563901817524,7.87904950311351e-05
0.00020358643247210558,8.248508015757128e-05
0.00020360693808930134,8.619261901974434e-05
0.0002036276154686239,8.99942629759639e-05
0.00020364787834223317,9.3779496250819e-05
0.00020366866931087338,9.772290628892459e-05
0.00020368917084486303,0.0001016687228136749
0.000203709848823139,0.00010570467664912158
0.00020373011285228958,0.00010971284746533968
0.0002037509012776169,0.00011387711999041941
0.00020377139964961207,0.00011803340106429279
0.0002037920783548563,0.0001222751616084488
0.00020381234348460018,0.0001264779391149306
0.00020383312907834344,0.00013083351400581297
0.00020385362505353092,0.00013517096876957142
0.00020387430474389927,0.00013958861287306036
0.00020389457091481522,0.00014395629010465952
0.00020391535327561817,0.00014847223609492665
0.00020393584748938,0.00015296029689309165
0.000203956528571227,0.00015752269894171077
0.0002039767957118166,0.00016202440039277043
0.00020399757437129066,0.0001666686427299848
0.0002040180673404727,0.00017127567442768636
0.00020403875038959307,0.00017595073190893756
0.00020405901841583326,0.00018055463103642714
0.000204079793856128,0.00018529441220410897
0.00020410028600295564,0.00018998793462704389
0.00020412097184029408,0.00019474281221328583
0.0002041412406229044,0.00019941634908674796
0.00020416201797355223,0.00020421933189956047
0.00020418250956050774,0.0002089662290281829
0.00020420319947372069,0.00021376763929017593
0.00020422346868543414,0.00021847771408368288
0.00020424424762039597,0.00022330988402982882
0.0002042647379696139,0.00022807644193880995
0.00020428543345001702,0.0002328908043151583
0.00020430570277700226,0.0002376040515784221
0.0002043264830974931,0.0002424312036560522
0.0002043469714711972,0.0002471835511675153
0.00020436767429192528,0.00025197723594996477
0.00020438794342667645,0.0002566602609320321
0.00020440872501216697,0.00026144823141334883
0.00020442921056680914,0.00026615257437150047
0.0002044499228442347,0.0002708921388308093
0.00020447019147929436,0.0002755117535517739
0.00020449097425244913,0.0002802266530367207
0.000204511455994951,0.0002848495097299338
0.00020453218024598808,0.0002895019264547247
0.0002045524480682447,0.00029402538402228625
0.00020457323197119233,0.00029863383036698727
0.00020459370871310303,0.0003031422664706372
0.0002046144478869441,0.0003076751367692477
0.00020463471457352406,0.0003120703627454551
0.0002046554995482145,0.00031653971116785823
0.00020467596986160493,0.00032090157441523734
0.0002046967272994442,0.0003252833159259398
0.00020471699251491175,0.00032951913538180767
0.00020473777848695567,0.0003338177046499215
0.00020475824066550934,0.0003380018592848684
0.0002047790008646665,0.000342198028259798
0.00020479926409702675,0.0003462444024719095
0.00020482005097299986,0.0003503417497328933
0.00020484050565183138,0.00035431887375008043
0.00020486126311728418,0.0003582986930232422
0.00020488152441836953,0.0003621270715468335
0.00020490231212582667,0.00036599420363217375
0.0002049227606339926,0.00036973658906874806
0.00020494351516893008,0.00037347195796469867
0.0002049637747595822,0.0003770553738244386
0.00020498456323600898,0.00038066493547057314
0.00020500500675160282,0.0003841464868125761
0.0002050257582036332,0.0003876110617907774
0.0002050460162683202,0.0003909242767296272
0.00020506680545373754,0.000394250740706158
0.00020508724541234196,0.000397447219255855
0.00020510799368818225,0.0004006165972377132
0.00020512825037324466,0.00040363627687954297
0.0002051490402053334,0.00040665612063000894
0.00020516947792393337,0.0004095452368408587
0.00020519022297585106,0.0004123971204565693
0.0002052104783980582,0.00041510199930467115
0.00020523126881044897,0.0004177938695227101
0.00020525170461373936,0.0004203553299374089
0.00020527244638342179,0.0004228696772276032
0.00020529270066591031,0.00042524071614111604
0.0002053134915863093,0.00042758558240814273
0.00020533392573335603,0.0004298013936061169
0.0002053546641738779,0.00043196056135443505
0.00020537491745767255,0.00043398108112052464
0.000205395708804996,0.0004359623700458782
0.00020541614148020238,0.0004378169669024006
0.00020543687655692476,0.000439605833270819
0.00020545712901553684,0.0004412616308088778
0.00020547792069358075,0.0004428653428356949
0.0002054983519909027,0.0004443457006780754
0.00020551908368484351,0.0004457517700351378
0.0002055393355446453,0.00044703121617364807
0.00020556012743453152,0.000448246024751708
0.0002055805573401488,0.00044934175559374476
0.00020560128565523422,0.0004503552445688922
0.0002056215372252766,0.0004512493621093812
0.00020564232917381198,0.00045206669452924796
0.00020566275754237265,0.00045277012662535876
0.00020568348252588173,0.0004533840305720249
0.00020570373424153498,0.00045388655099942157
0.0002057245260453521,0.0004543006506947315
0.0002057449525619745,0.00045460689128988383
0.00020576567434755233,0.00045481702917667024
0.0002057859268359601,0.00045492442596009516
0.00020580671821490771,0.00045493239618741134
0.00020582714234811084,0.00045483937836201377
0.0002058478612658461,0.0004546444124926941
0.000205868115446189,0.0004543559077772758
0.00020588890600235692,0.00045395773723822945
0.00020590932692725645,0.0004534662514649367
0.00020593004380921296,0.00045286766987513315
0.00020595030111007277,0.0004521852069833198
0.00020597109026092539,0.0004513837779506998
0.00020599150672244646,0.0004504974913467565
0.0002060122239596182,0.00044949950172044255
0.00020603248715957137,0.0004484276394178504
0.00020605327402697276,0.0004472287161195895
0.00020607368400445375,0.0004459541886583363
0.0002060944071728367,0.0004445634485024517
0.0002061146769645547,0.00044310946821136634
0.0002061354600955756,0.0004415216998105215
0.00020615586802047613,0.0004398677923616608
0.0002061766036814348,0.00043809329266487695
0.00020619687679856695,0.0004362674619309124
0.000206217656870547,0.0004343020875538644
0.00020623807365689252,0.0004322793996606238
0.00020625877727565464,0.00043013782825946815
0.00020627905115033727,0.0004279533072723916
0.00020629982818074077,0.0004256244287455519
0.000206320256932727,0.00042324667271385864
0.000206340947061193,0.00042075209303347815
0.00020636122329511836,0.0004182240925217429
0.00020638199620331854,0.00041554840493435413
0.00020640243666005773,0.00041283200916283756
0.0002064231186059175,0.00041000176105280417
0.00020644339533936552,0.00040714830966935084
0.000206464160762852,0.00040414532767166006
0.0002064846120856519,0.0004011092299886107
0.00020650528792242432,0.0003979632498204106
0.0002065255653725657,0.0003948044515060286
0.00020654630689651484,0.0003914982545319944
0.00020656676854041071,0.00038816371091852524
0.00020658743874105986,0.0003847243726829317
0.00020660771747742113,0.00038128247015893635
0.00020662847772014148,0.0003776896826506938
0.00020664895241230956,0.000374079366815222
0.00020666961913480843,0.0003703706178325626
0.00020668989918797413,0.0003666697703054896
0.0002067106611935446,0.00036281834069265
0.00020673114458243455,0.00035895819708031424
0.00020675180896676426,0.00035500606900966305
0.00020677208972321405,0.000351072472802136
0.00020679285028000485,0.0003469901667788017
0.00020681334076117557,0.0003429075613573553
0.00020683400387269297,0.0003387397925330984
0.0002068542849354962,0.0003346012852986605
0.00020687504297745447,0.00033031717394953214
0.00020689553961672442,0.00032604098380585524
0.00020691620239475975,0.0003216868329841535
0.00020693648347570854,0.0003173726972498127
0.00020695723848377634,0.00031291719011462637
0.0002069777405859686,0.000308477656513195
0.0002069984039248507,0.0003039676869153193
0.00020701868478178662,0.0002995084479141713
0.00020703943644136415,0.0002949131279637735
0.0002070599434250216,0.0002903416566839181
0.00020708060821533465,0.00028570751786908193
0.00020710088862558045,0.0002811347295425357
0.0002071216457778086,0.0002764300864246756
0.00020714215727670777,0.00027175898598687476
0.0002071628248112674,0.0002670330958773875
0.00020718310424504939,0.00026237918282886183
0.00020720386880059385,0.0002575979580134197
0.00020722438326885477,0.0002528605452663616
0.00020724505484670023,0.000248075973886049
0.000207265332736256,0.00024337395991860507
0.0002072861022742111,0.00023855046128387289
0.0002073066180050065,0.00023378059989691844
0.00020732729477095836,0.0002289708860079441
0.00020734757066198284,0.00022425412337640267
0.00020736834386877293,0.00021942274498594206
0.00020738885960459505,0.00021465444703603107
0.00020740954262961532,0.0002098533481368919
0.00020742981612664266,0.00020515528510828724
0.00020745059223630001,0.0002003503736339457
0.00020747110696090447,0.00019561759264422198
0.00020749179725438794,0.00019085884984490167
0.00020751206799183582,0.00018621279510073297
0.0002075328465218241,0.00018146845985806878
0.0002075533593612191,0.00017680486413805446
0.00020757405785644037,0.00017212197317951317
0.00020759432548239634,0.00016756085965715116
0.0002076151061015508,0.00016291075792433297
0.00020763561627446122,0.00015834949673321078
0.0002076563237851905,0.0001537754859079978
0.00020767658795206665,0.00014933163616422205
0.00020769737040908905,0.00014480874897174255
0.00020771787721080395,0.0001403822159036338
0.000207738594357898,0.00013594943076707778
0.0002077588547174397,0.00013165432561210757
0.00020777963880158233,0.00012729073091540942
0.00020780014160639537,0.0001230303294772222
0.00020782086755317491,0.0001187704604455156
0.00020784112374584178,0.00011465451153035361
0.00020786190925621114,0.00011048115805517615
0.00020788240768612436,0.00010641703947752298
0.0002079031280021668,0.00010236319830403228
0.00020792337959823741,9.84555025360469e-05
0.00020794416627002222,9.450196213966859e-05
0.00020796466186493297,9.0662466110597e-05
0.00020798537660051634,8.684316913385487e-05
0.00020800562368424185,8.317122106666823e-05
0.00020802641127968535,7.946549117053916e-05
0.00020804690545872962,7.58774238044917e-05
0.00020806761456633355,7.231952423967665e-05
0.00020808785713696901,6.890914890545825e-05
0.00020810864542114988,6.547746006685943e-05
0.0002081291395036436,6.216590701560257e-05
0.00020814984284692434,5.889440139657839e-05
0.00020817008082293616,5.576956932348451e-05
0.00020819086955397765,5.263620140506828e-05
0.00020821136478424397,4.962435148047749e-05
0.00020823206214513857,4.666219884547743e-05
0.0002082522953637663,4.384485396766667e-05
0.0002082730842837923,4.1031965070296464e-05
0.00020829358185585171,3.8340946971330455e-05
0.00020831427293821806,3.570890243565883e-05
0.0002083345011508521,3.3218803851793085e-05
0.00020835528997788198,3.0746273203418554e-05
0.00020837579105774831,2.8395007202090204e-05
0.00020839647549333908,2.6111470405929976e-05
0.00020841669835566115,2.396604898550008e-05
0.00020843748677717232,2.1851334899965396e-05
0.00020845799251781888,1.9856401163621816e-05
0.00020847866987968252,1.7937280680617855e-05
0.00020849888693760024,1.6151511050078695e-05
0.0002085196746076187,1.4409525016383226e-05
0.00020854018621989736,1.2785044168031393e-05
0.0002085608560653682,1.124363861847852e-05
0.00020858106674574202,9.82992690752116e-06
0.00020860185329792339,8.472924839469784e-06
0.0002086223718290839,7.230478833549486e-06
0.00020864303378530246,6.07737739642141e-06
0.00020866323744632407,5.045462561943842e-06
0.00020868402254017673,4.082954396465127e-06
0.0002087045489638086,3.231491080018135e-06
0.00020872520297642128,2.4744973626283737e-06
0.00020874539918394952,1.8313716184486796e-06
0.0002087661826511715,1.270055843052169e-06
0.00020878671772804207,8.158274512993184e-07
0.00020880736465729485,4.599253797538052e-07
0.00020882755437976963,2.097964931889872e-07
0.0002088483366016993,5.3537124189495205e-08
0.00020886888058441476,5.326671560815183e-11
0.00020888952361141754,4.7465111506268443e-08
0.00020890971345014913,1.9189786130156092e-07
0.00020893049647235855,4.417976786230709e-07
0.00020895104864357872,7.897959488576566e-07
0.00020897169458563758,1.2402255741998716e-06
0.00020899190027171634,1.7787219185486841e-06
0.00020901268668585592,2.4332725260533653e-06
0.000209033242698236,3.180591228005788e-06
0.00020905389530646897,4.031261754428565e-06
0.00020907411547506032,4.960711530296496e-06
0.00020909490486277057,6.01553653504744e-06
0.0002091154596972094,7.1568854345398034e-06
0.00020913612025419905,8.402233675953594e-06
0.00020915635204119898,9.716546564604573e-06
0.00020917714366378826,1.1164352669717372e-05
0.00020919769437740377,1.269148853502459e-05
0.00020921836072529,1.4322919311291357e-05
0.00020923860221017365,1.6013147702022258e-05
0.00020925939576047013,1.784381601564612e-05
0.00020927994031840258,1.9745652887074328e-05
0.0002093006102027013,2.175167062066815e-05
0.00020932085992159412,2.3806105254576487e-05
0.00020934165504760756,2.6006752641821633e-05
0.00020936219235330081,2.8269524196057817e-05
0.0002093828641467854,3.063590386367042e-05
0.00020940311860795192,3.303990228224283e-05
0.0002094239149149843,3.5594970663889765e-05
0.00020944444488371674,3.820241000596915e-05
0.00020946511765021313,4.0912356253670794e-05
0.00020948537555397868,4.3648895373343244e-05
0.0002095061728630627,4.654031652858963e-05
0.00020952669560268483,4.9473744649164425e-05
0.00020954736888737782,5.250804652568942e-05
0.00020956762951784749,5.555776401508643e-05
0.0002095884281633437,5.8765156650934605e-05
0.00020960894423033353,6.200367798413893e-05
0.0002096296178858946,6.534085875713998e-05
0.00020964988072338245,6.868217328451523e-05
0.00020967067610626227,7.21820978039753e-05
0.00020969118602889188,7.570267939550736e-05
0.0002097118598481574,7.931908877606148e-05
0.0002097321246428623,8.292836500898813e-05
0.00020975291679899957,8.669596372319666e-05
0.0002097734217807696,9.047374601096607e-05
0.00020979409595098565,9.434383333346846e-05
0.00020981436212425688,9.81954731651589e-05
0.00020983515169184156,0.00010220413107338014
0.00020985565288649425,0.00010621249399225444
0.0002098763276380727,0.00011030893895463204
0.00020989659490949997,0.00011437567602805552
0.00020991738179273716,0.00011859696322035546
0.00020993788010324386,0.0001228076614398861
0.00020995855559866283,0.00012710154160872837
0.00020997882392793102,0.00013135463369079095
0.0002099996078167778,0.00013575858297951754
0.00021002010398769137,0.0001401419477295186
0.00021004078052477303,0.0001446029819992324
0.00021006104986208724,0.00014901236846795723
0.00021008183033976394,0.00015356770407975212
0.00021010232498409474,0.00015809284712707075
0.000210123003014966,0.000162689615619331
0.00021014327329525658,0.0001672241276806026
0.0002101640498800421,0.00017189849496541246
0.00021018454349029103,0.00017653352036184848
0.00021020522364577005,0.00018123369231305562
0.00021022549478894416,0.00018586127258501348
0.00021024626978424237,0.0001906221226295311
0.0002102667627879606,0.00019533435978322345
0.00021028744603457158,0.000200104958597973
0.0002103077178509971,0.0002047928668684963
0.00021032849476682505,0.00020960735570909716
0.0002103489871281976,0.000214363488375435
0.00021036967481558613,0.00021917112808385347
0.00021038994697973492,0.0002238861608474092
0.0002104107254997459,0.00022872019175069602
0.00021043121650810655,0.0002334864321206331
0.00021045191021046942,0.00023829750259911044
0.00021047218240854876,0.0002430062572835881
0.00021049296233604912,0.0002478256094692728
0.00021051345121331577,0.00025256807926682184
0.00021053415280350017,0.00025734898838062134
0.00021055442472635617,0.0002620180998097629
0.00021057520593720396,0.0002667886604556622
0.00021059569179122375,0.0002714736254815848
0.00021061640350410844,0.0002761910339045936
0.00021063667484080422,0.0002807874100434709
0.00021065745725105145,0.0002854754074693691
0.00021067793902981356,0.00029006951275200834
0.00021069866351722716,0.00029469055922116635
0.00021071893395001296,0.0002991816149262516
0.0002107397174906091,0.00030375385032888476
0.00021076019393620536,0.0003082243549834432
0.00021078093428975769,0.0003127168646130208
0.0002108012034896984,0.00031707075181284416
0.00021082198808946122,0.0003214948287863753
0.00021084245769245098,0.0003258098400862578
0.00021086321711035619,0.00033014244792198874
0.00021088348473294558,0.00033432828148185416
0.0002109042703001017,0.00033857283090852957
0.0002109247312985669,0.0003427015465796355
0.00021094548813796143,0.0003468389516869165
0.00021096575361819668,0.0003508270544089334
0.0002109865400560416,0.0003548620299901866
0.00021100699389468267,0.00035877570298098677
0.00021102774792111152,0.00036268866683309315
0.00021104801151514407,0.00036645094563620063
0.00021106879875599892,0.0003702477987964565
0.00021108924673750402,0.0003739191608614172
0.00021110999776814156,0.0003775800645502994
0.00021113025968846221,0.0003810900198391406
0.00021115104766953385,0.0003846218943639844
0.0002111714909424195,0.0003880253410844843
0.00021119223883592618,0.0003914083752151904
0.0002112124992607167,0.0003946412880209159
0.00021123328792108624,0.0003978832076674908
0.0002112537283531658,0.0004009951083864695
0.00021127447305322732,0.000404076455071983
0.00021129473211046391,0.00040700955471701007
0.00021131552138512985,0.0004099385939959318
0.00021133595965754082,0.0004127371452518422
0.0002113567011036008,0.00041549513141374414
0.00021137695891117943,0.00041810776549205736
0.00021139774873079082,0.000420703214569854
0.0002114181851627496,0.00042316876056716434
0.0002114389232996573,0.0004255840122120635
0.0002114591799838296,0.00042785779441945304
0.00021147997027351937,0.0004301013061776539
0.00021150040511854585,0.00043221652880239876
0.0002115211399019411,0.00043427210679245794
0.00021154139560882395,0.0004361910456880787
0.00021156218628304703,0.00043806676481137767
0.0002115826197151501,0.0004398168069142091
0.00021160335111334477,0.00044149832471849474
0.0002116236060246932,0.00044304893495479715
0.0002116443969808561,0.00044454360984274834
0.00021166482908033149,0.00044591618307821153
0.00021168555707696852,0.00044721190628675006
0.000211705811432213,0.0004483833010714739
0.00021172660254178873,0.0004494863778489624
0.0002117470332763687,0.0004504718541112356
0.0002117677578800376,0.00045137278117764613
0.00021178801200860909,0.0004521567446567263
0.00021180880310541297,0.0004528604428515645
0.00021182923230416318,0.00045345192898849166
0.00021184995356987439,0.0004539518519006262
0.0002118702079384632,0.0004543428897526648
0.00021189099879970934,0.0004546422592844225
0.00021191142611621082,0.0004548356551764346
0.00021193214419445598,0.0004549311982233118
0.00021195239947884736,0.0004549265642569422
0.0002119731897951814,0.00045481952399763177
0.00021199361465391671,0.00045461356455923213
0.00021201432991224092,0.0004543041968157194
0.00021203458710752516,0.00045390389205107474
0.00021205537643888758,0.0004533912505831993
0.0002120757979553156,0.00045278753295848584
0.00021209651132709926,0.000452075540077347
0.00021211677232157997,0.00045128226157906815
0.00021213756002459353,0.00045036771902211075
0.00021215797681507008,0.00044937071865489237
0.00021217869104227696,0.00044826106872290864
0.00021219895808177858,0.00044708014607951533
0.000212219743156838,0.00044577028550682723
0.00021224015310105407,0.00044438737066986104
0.00021226087391887943,0.0004428874494934426
0.0002122811476428944,0.000441326930196685
0.00021230192858258861,0.000439631208492323
0.00021232234010516574,0.00043787164116998695
0.0002123430680300225,0.00043599169841544206
0.00021236334392898254,0.00043406274801302915
0.0002123841220974024,0.0004319931220534381
0.00021240454282067225,0.00042986842327236884
0.00021242524102980728,0.00042762548214560203
0.00021244551795011508,0.0004253418718215739
0.0002124662929798561,0.0004229131976051005
0.00021248672554583133,0.0004204378199685083
0.00021250741099393766,0.0004178466708397213
0.0002125276901227108,0.0004152243457231507
0.00021254846079720458,0.0004124540462570319
0.00021256890488705166,0.00040964512510395827
0.00021258958243266265,0.00040672379899373896
0.0002126098620510525,0.00040378144826245133
0.00021263062460195206,0.00040068978736899067
0.00021265107941894837,0.00039756692437424926
0.000212671751002357,0.0003943360013448436
0.00021269203134804496,0.0003910943549179521
0.0002127127726651337,0.0003877055734982323
0.00021273323782140411,0.0003842906123140202
0.00021275390402309538,0.0003807730262707972
0.00021277418557355608,0.00037725491439341433
0.0002127949444297819,0.0003735866518270464
0.00021281542220649903,0.00036990291754978823
0.00021283608509227887,0.0003661231750319756
0.00021285636790391622,0.0003623533010979976
0.00021287712796276562,0.0003584340267493269
0.0002128976142541575,0.00035450797237425067
0.00021291827493762647,0.00035049260446198203
0.0002129385584218369,0.0003464976543493495
0.00021295931684684285,0.00034235556365181475
0.0002129798101528819,0.000338215015601303
0.0002130004696967749,0.00033399220099656913
0.00021302075346297535,0.0003298004474093114
0.00021304150926598344,0.00032546502323998257
0.0002130620086844991,0.00032113927078149794
0.00021308266803436919,0.00031673865031549894
0.00021310295179603568,0.0003123797531448486
0.00021312370448462668,0.00030788176273802647
0.00021314420933397167,0.000303401401576766
0.00021316486939648529,0.00029885385995234986
0.00021318515291124894,0.0002943586615849451
0.00021320590218556297,0.00028972998381964887
0.00021322641188929641,0.00028512671302921544
0.00021324707357196865,0.00028046415873867153
0.00021326735661541992,0.00027586446800077405
0.00021328811510242828,0.00027113495156088366
0.00021330862935845343,0.0002664412922866256
0.00021332929412372817,0.00026169630167166726
0.00021334957603302154,0.0002570247626859255
0.00021337034123762187,0.00025222831840029426
0.000213390857974959,0.0002474778780036845
0.00021341152706833114,0.00024268367313416602
0.0002134318073091716,0.0002379734315722947
0.00021345257715642925,0.0002331444095134605
0.0002134730948087452,0.00022837111942748228
0.00021349376936048058,0.00022356131671388837
0.00021351404749528032,0.0002188457812510193
0.00021353482083331108,0.00021401858491540253
0.00021355533821600163,0.00020925646812488044
0.00021357601928929872,0.00020446483540667297
0.0002135962949306505,0.00019977744418010925
0.000213617071072601,0.00019498637747976323
0.0002136375872100875,0.00019026933508105174
0.00021365827580627862,0.00018552955816511055
0.00021367854859184103,0.00018090354283241915
0.0002136993270936126,0.0001761826122046376
0.00021371984113658824,0.00017154419410153124
0.00021374053817305972,0.00016688964972340906
0.00021376080775085444,0.00016235779966184715
0.00021378158829928092,0.00015774049590068154
0.00021380209948431594,0.00015321366605554874
0.0002138228057438785,0.00014867720169728347
0.0002138430717647968,0.00014427162996474613
0.00021386385411591226,0.0001397907029915617
0.00021388436175375937,0.0001354076033418385
0.00021390507780336774,0.00013102132378694657
0.00021392533991677564,0.00012677323701999461
0.0002139461238603241,0.0001224604696568699
0.00021396662734534508,0.00011825218621721507
0.00021398734860197165,0.00011404821784270314
0.00021400760641894406,0.00010998768674582362
0.0002140283917344235,0.00010587366322865798
0.0002140488911686753,0.00010186986873933387
0.00021406960674282598,9.788013459347373e-05
0.00021408985996275407,9.403582961484739e-05
0.00021411064639069316,9.014969769228647e-05
0.00021413114329519697,8.637831485338617e-05
0.0002141518532151573,8.263087433995104e-05
0.00021417210190460189,7.902983948570696e-05
0.00021419288920855494,7.539911629769451e-05
0.00021421338498827964,7.188648040409775e-05
0.0002142340891851786,6.840767428089566e-05
0.0002142543333261814,6.507523043717353e-05
0.00021427512127092184,6.172561280482745e-05
0.00021429561723500855,5.84962880481409e-05
0.0002143163155510542,5.5310548366344816e-05
0.0002143365550440894,5.22701118342688e-05
0.00021435734338614803,4.9225295988580587e-05
0.00021437784077322974,4.630190251939132e-05
0.0002143985329689231,4.3431575562407106e-05
0.00021441876763209083,4.0704489659571816e-05
0.00021443955611076247,3.7986004141059496e-05
0.00021446005611419554,3.538905869790694e-05
0.00021448074187256581,3.2854242647669245e-05
0.00021450097143569727,3.04596235867033e-05
0.00021452175976649377,2.8086676265630133e-05
0.00021454226355349003,2.583444859828001e-05
0.00021456294248751532,2.3652846415622896e-05
0.00021458316658121653,2.1607444211803356e-05
