time,leakage
0.00030767510833171126,0.0004580640692635272
0.00030769907660349306,0.00045722212041331573
0.00030772253071124694,0.0004563316055597021
0.0003077455680462131,0.0004553929531509089
0.00030776923029294444,0.0004543644112802619
0.00030779291741958494,0.0004532691952154101
0.0003078166288897313,0.00045210636476550217
0.00030784054232889385,0.0004508676074608425
0.00030786451042464903,0.00044956048604305606
0.00030788794088653087,0.00044821838684092806
0.0003079108997387297,0.0004468419942077601
0.000307934562589246,0.0004453615564781936
0.0003079582382988805,0.00044381740455588716
0.000307981963699568,0.0004422062942211197
0.00030800588614238113,0.0004405187088092625
0.00030802985375453487,0.00043876549722861286
0.0003080532630298662,0.00043699206616790984
0.00030807617078667924,0.0004351987106074565
0.00030809983029597964,0.0004332881116139775
0.00030812350176294184,0.0004313172026163743
0.0003081472328321027,0.0004292813198905892
0.00030817115970271415,0.0004271694072954707
0.00030819512722686277,0.00042499546847519983
0.00030821851791569814,0.00042281688238347907
0.0003082413937432338,0.00042063244667956865
0.0003082650442609731,0.0004183199195668161
0.0003082887155648918,0.0004159504266460317
0.0003083124440094546,0.00041351978999056103
0.0003083363695924832,0.00041101446851522517
0.00030836033940322935,0.00040845092390414447
0.0003083837139649644,0.00040589895980922594
0.00030840657004716106,0.0004033546145804775
0.0003084302294966185,0.0004006716977601901
0.00030845390146948677,0.0003979376064500902
0.0003084776189189376,0.00039514823819243274
0.00030850154814203635,0.0003922849861288271
0.0003085255150447296,0.00038936926620745965
0.0003085488724446366,0.0003864812450536916
0.0003085717161512697,0.00038361322808462225
0.0003085953987380556,0.0003805963883209143
0.00030861907294885415,0.00037753674137285843
0.0003086427664329139,0.00037443071628474926
0.00030866669959799556,0.0003712505191720418
0.0003086906614029516,0.00036802488741263356
0.00030871399688535883,0.00036484341038238503
0.0003087368338008887,0.0003616924652736283
0.00030876052791727797,0.0003583860488590207
0.0003087842071444865,0.0003550443582544749
0.0003088078726441296,0.0003516674651386629
0.0003088318045403238,0.00034821665499210254
0.0003088557628401819,0.0003447273380087187
0.00030887910913606506,0.00034129377050965933
0.0003089019495249211,0.00033790371445137915
0.0003089256511735773,0.0003343554794561244
0.00030894933362083125,0.0003307798403131499
0.00030897295988826585,0.0003271828161698472
0.0003089968865323801,0.00032351152296051405
0.0003090208429224207,0.00031980839390343286
0.00030904423313931137,0.0003161666009085487
0.00030906708218316636,0.000312585142812817
0.00030909079135830526,0.00030884581392118623
0.00030911447516003006,0.00030508772526749927
0.000309138070308047,0.00030132148599568105
0.0003091619887449177,0.00029748286754090685
0.00030918594377694105,0.0002936189263478406
0.0003092093607956208,0.00028982321933888
0.0003092322131222117,0.00028610246219213606
0.00030925592908839376,0.00028222568519612476
0.0003092796118763751,0.0002783394216895588
0.00030930321510197614,0.0002744518934085091
0.0003093271232153556,0.0002705014082517298
0.0003093510766777271,0.00026653208412357333
0.00030937450972084215,0.00026263838205985797
0.00030939735748710946,0.0002588329455861725
0.00030942108083789073,0.00025487415279278785
0.0003094447592957141,0.00025091601124372503
0.0003094683742971225,0.00024696226059909383
0.00030949226807453997,0.00024295730792844004
0.0003095162197832732,0.00023893956736297306
0.00030953966292885646,0.00023500461464983925
0.0003095625033637646,0.0002311695647086057
0.0003095862337748699,0.00022718556114829927
0.00030960990743347474,0.00022321241317897024
0.00030963353674102025,0.0002192486902833123
0.00030965741096133047,0.00021524762361798335
0.0003096813607488263,0.00021123912532479874
0.0003097048106200145,0.00020731991551413504
0.0003097276438441079,0.00020351023651800533
0.00030975138046805196,0.00019955830942549953
0.000309775049144703,0.00019562717021641906
0.0003097986946347066,0.00019171004152457007
0.00030982254289060337,0.00018777125627264635
0.00030984649060561436,0.00018382950697478566
0.00030986994541703844,0.00017998256304887703
0.000309892773683521,0.0001762524833558589
0.0003099165152642849,0.00017238954273662816
0.00030994017898657413,0.00016855675537956713
0.0003099638601434448,0.0001647393667887062
0.00030998767657098187,0.0001609201105244443
0.0003100116220426429,0.00015710165199636983
0.00031003507984744117,0.0001533824925189978
0.00031005790249785344,0.00014978555676100258
0.0003100816485000443,0.00014606713206440948
0.0003101053069853245,0.00014238765343256967
0.0003101290358828502,0.00013872329626258894
0.0003101528441804107,0.00013507436431478166
0.00031017678806756716,0.00013143387314406448
0.000310200245262968,0.00012789645657169333
0.0003102230539234729,0.00012448545077804269
0.00031024680558829987,0.00012096477852177441
0.0003102704577467169,0.00011749148933483353
0.0003102942230124893,0.00011403515260370051
0.000310318053702924,0.00011060440806884191
0.00031034199679402926,0.00010719404231754646
0.00031036544946503637,0.00010388972115322006
0.00031038823369362395,0.00010071482416885126
0.0003104119926208992,9.744234222311323e-05
0.00031043563716021057,9.422516923505453e-05
0.0003104594320183116,9.102812132736437e-05
0.0003104832845041334,8.78653806327327e-05
0.0003105072265496134,8.473415023224566e-05
0.00031053067225544646,8.171060466873793e-05
0.0003105534264992502,7.88175623960409e-05
0.0003105771930624641,7.584037566031414e-05
0.00031060082921756816,7.292542679341057e-05
0.00031062464870315945,7.00348817438583e-05
0.0003106485255248227,6.718579839489809e-05
0.0003106724663773217,6.437867583666007e-05
0.00031069590352318633,6.167933812939405e-05
0.000310718624701291,5.910924844438309e-05
0.0003107423987890502,5.6470314000319445e-05
0.0003107660269345495,5.389916929599843e-05
0.00031078986726157344,5.13577075873772e-05
0.00031081376808080226,4.886391139832619e-05
0.00031083770747162784,4.6421205007992687e-05
0.00031086113526579054,4.408466414418186e-05
0.00031088383762779484,4.1872063314223664e-05
0.0003109076197773696,3.960946956010316e-05
0.0003109312419598349,3.7418638852786766e-05
0.00031095510072547155,3.526363974189146e-05
0.0003109790162326522,3.316253210890669e-05
0.00031100295338276477,3.111935467999665e-05
0.00031102637099983865,2.9178937067693312e-05
0.0003110490772469358,2.7353182214141664e-05
0.00031107286861616735,2.54996572488182e-05
0.00031109648459208815,2.3720483765670758e-05
0.0003111203602711059,2.198368781427189e-05
0.00031114428451831105,2.0306418412927042e-05
0.0003111682183656995,1.8692161109720962e-05
0.0003111916240333915,1.7175536761154286e-05
0.00031121433115293535,1.5763204672050715e-05
0.0003112381326355327,1.43456813078562e-05
0.00031126174216870964,1.3003548749569424e-05
0.0003112856329880207,1.1710642110037827e-05
0.000311309561965387,1.0481856358869042e-05
0.000311333491406616,9.319666053288505e-06
0.0003113568842712475,8.248234366566616e-06
0.0003113795892280437,7.269783083541181e-06
0.00031140340103568694,6.30900548677091e-06
0.00031142700414324263,5.422961766177555e-06
0.0003114509080515763,4.593168514224739e-06
0.00031147483896822834,3.830789247570179e-06
0.0003114987631070474,3.13721903785121e-06
0.00031152214295535497,2.5258761236140435e-06
0.00031154484290315973,1.9953293607099927e-06
0.0003115686647677371,1.5054942870640649e-06
0.000311592262244675,1.0879911930715158e-06
0.00031161617681682135,7.337629108162863e-07
0.0003116401078823616,4.48817539561574e-07
0.00031166402719247366,2.335976747889615e-07
0.00031168739360707147,9.058781960924528e-08
0.0003117100856451215,1.5345801522872886e-08
0.00031173391698645527,3.859102873075676e-09
0.0003117575130835659,6.065429649642867e-08
0.0003117814352326517,1.874601671487189e-07
0.00031180536658489624,3.840176522403706e-07
0.0003118292868031372,6.500922313105705e-07
0.000311852637559269,9.768824189666334e-07
0.0003118753453649514,1.35811606221364e-06
0.00031189918683413695,1.8255881696738593e-06
0.00031192279088034967,2.356086467568565e-06
0.00031194671769544036,2.962405832937201e-06
0.00031197064628276646,3.6376322272073154e-06
0.0003119945699636578,4.381363331555206e-06
0.00031201789758229673,5.172434360320653e-06
0.0003120406507508143,6.0064635613886436e-06
0.00031206449911567406,6.946583337504007e-06
0.00031208810829995594,7.943478702258568e-06
0.00031211203437819996,9.020643337124882e-06
0.000312135955858619,1.016460971680411e-05
0.0003121598799229209,1.1375376266031787e-05
0.0003121831770003979,1.261812055181785e-05
0.000312205977842931,1.3894921472578967e-05
0.0003122298325785459,1.5294477777683017e-05
0.0003122534451821636,1.6743593852628797e-05
0.00031227736885958206,1.8276033607199257e-05
0.0003123012819028928,1.9871981728456704e-05
0.00031232520530282093,2.1532371729189815e-05
0.00031234846555952414,2.3207347219317185e-05
0.00031237131345725135,2.491035047419753e-05
0.0003123951747140211,2.6749501278033132e-05
0.00031241878837579066,2.8629967108230585e-05
0.00031244270833806877,3.059546542406539e-05
0.0003124666126275376,3.262012763864331e-05
0.0003124905344211296,3.470618256605107e-05
0.00031251375384406795,3.678762502733415e-05
0.0003125366454926514,3.889373808293441e-05
0.0003125605142261198,4.114636154390014e-05
0.00031258412718137836,4.343100221640549e-05
0.00031260804217021445,4.580103109387244e-05
0.00031263193803962824,4.822501872556421e-05
0.0003126558583425874,5.070670074394879e-05
0.000312679034247742,5.316300990931326e-05
0.00031270196399777746,5.564279859818822e-05
0.00031272583576355225,5.8276238118836466e-05
0.00031274944711971205,6.093204778011729e-05
0.00031277335589645686,6.367218735180145e-05
0.0003127972438636854,6.646040546473046e-05
0.0003128211613982516,6.930180658646302e-05
0.0003128442929934304,7.209619036400087e-05
0.0003128672511513791,7.491394890113466e-05
0.0003128911233060061,7.789005550644823e-05
0.0003129147336149133,8.08788220976798e-05
0.000312938635236602,8.394931876769688e-05
0.00031296251744669445,8.706168720961876e-05
0.00031298642918948806,9.022144062380245e-05
0.0003130095168218154,9.331250327518916e-05
0.00031303248943673667,9.642657008071992e-05
0.0003130563619156971,9.970250738914132e-05
0.00031307997328033823,0.0001029814793773202
0.0003131038641318581,0.00010633744636345528
0.00031312774275535246,0.00010972934010491943
0.00031315165006663313,0.00011316204137137452
0.0003131747021660186,0.00011650549004807041
0.00031319767259193243,0.000119868992344903
0.0003132215447842382,0.00012339756487762224
0.0003132451576853491,0.0001269196839625279
0.00031326903597127107,0.0001305123525805714
0.0003132929130509459,0.0001341352372973747
0.0003133168172680208,0.00013779165672776452
0.00031333984033363643,0.00014133972930103255
0.0003133628094570326,0.00014490444389169993
0.0003133866809141436,0.0001486348966874596
0.0003134102963166979,0.0001523497586347062
0.0003134341636759904,0.0001561275681937973
0.0003134580415809702,0.00015992977607212636
0.000313481943510802,0.00016375750149979644
0.00031350494870352555,0.0001674606091514335
0.00031352791150184863,0.00017117455320370042
0.0003135517817462534,0.00017505327545877205
0.0003135754003253591,0.00017890772823088677
0.0003135992559553733,0.00018281619913242613
0.00031362313535612075,0.00018674330687252344
0.0003136470359046799,0.0001906875576253992
0.0003136700536408547,0.00019449742628412732
0.000313693011179497,0.0001983074617832098
0.0003137168808097611,0.00020227894076209473
0.0003137405025495026,0.0002062177585876192
0.00031376434513954207,0.00021020053861326888
0.0003137882250452736,0.00021419610137837541
0.00031381212421917597,0.00021820033590324485
0.00031383515293332675,0.0002220621724676392
0.0003138581055322503,0.00022591369953739194
0.000313881976455506,0.00022992132435758003
0.0003139056012305332,0.00023388804044398466
0.00031392942933077857,0.0002378877407965666
0.0003139533076962921,0.0002418941486822336
0.00031397720552853517,0.00024590098139356853
0.000314000243942331,0.0002497592388231839
0.0003140231914388814,0.0002535970136379735
0.00031404706388518016,0.0002575833832869841
0.000314070691451313,0.00026152110152418236
0.00031409450345152326,0.0002654801367460164
0.0003141183762309736,0.0002694393060081101
0.00031414227285594644,0.0002733913481791876
0.0003141653209268184,0.00027719069995212113
0.00031418826207642514,0.0002809595347049023
0.00031421213616819284,0.000284867540197477
0.00031423576623531825,0.00028871977368658615
0.000314259560264332,0.00029258119848614374
0.0003142834191481458,0.0002964351033422834
0.0003143073148270875,0.00030027580079458274
0.0003143303745174411,0.00030396206255637784
0.00031435330627991014,0.00030760753657783175
0.00031437718197137093,0.000311381182620232
0.0003144008125708297,0.00031509242544860413
0.000314424586160903,0.0003188007380024153
0.00031444841314919253,0.00032249157366393076
0.0003144723083474483,0.000326166052399
0.000314495385315608,0.0003296871899441988
0.0003145183148552524,0.0003331583272543438
0.0003145421920555434,0.00033674356796691896
0.00031456582192841107,0.00034026051146085153
0.0003145895719158169,0.0003437624816517174
0.00031461338786210755,0.0003472409781458138
0.0003146372838995118,0.00035069686286054067
0.0003146603790860961,0.00035400233174235675
0.0003146833025362245,0.0003572489440320807
0.00031470718108038003,0.0003605944271284356
0.0003147308100736572,0.00036386674119694954
0.0003147545331665367,0.0003671122683242777
0.0003147783397666802,0.00037032912063108083
0.00031480223729023096,0.00037351705947803987
0.00031482535225296684,0.00037655940264891676
0.0003148482605065889,0.0003795340009246771
0.0003148721397626161,0.0003825917814972263
0.0003148957678113634,0.0003855726940410163
0.0003149194662333807,0.0003885162795970743
0.0003149432641642917,0.0003914258130599318
0.0003149671639395403,0.000394300303809827
0.0003149903007459609,0.0003970357854971565
0.0003150131840605056,0.00039969510812661805
0.00031503706268724797,0.00040242133289085846
0.00031506068977968176,0.00040506829025022334
0.0003150844258566192,0.00040767533513620083
0.00031510821626015473,0.0004102362289643694
0.00031513211784120796,0.00041275598469699094
0.0003151552709337797,0.0004151442181585446
0.00031517813111630217,0.00041745107016918036
0.00031520200645293307,0.00041980644912862307
0.0003152256321688402,0.0004220815305655281
0.0003152493978062421,0.0004243127904507407
0.00031527318147758874,0.00042648867145830404
0.0003152970849169354,0.00042861755578293146
0.0003153202509393591,0.0004306235282953751
0.0003153430877995017,0.000432545596300363
0.00031536695645286393,0.000434496240239839
0.0003153905804621646,0.0004363669008171437
0.0003154143698266163,0.0004381890055830993
0.00031543814886748667,0.00043994911044387906
0.0003154620547314867,0.00044165663022359213
0.0003154852317240793,0.0004432510460010089
0.0003155080433263775,0.00044476149929562894
0.00031553190528646333,0.00044627973432253957
0.0003155555273987643,0.000447719262091921
0.00031557933596370024,0.0004491050327066891
0.00031560315081397103,0.00045042654142574216
0.00031562706076874883,0.0004516881643980982
0.00031565024243745493,0.0004528473948469361
0.00031567303474031743,0.00045392573787919653
0.00031569689125872423,0.00045499004448131626
0.00031572051102826535,0.0004559777927623183
0.0003157443346549045,0.0004569064136018745
0.00031576817288413075,0.0004577685295696043
0.00031579208713555145,0.0004585659887911643
0.000315815269116712,0.0004592730707346174
0.0003158380449295696,0.00045990463398896844
0.0003158618967827529,0.00046049995364153386
0.00031588551387291396,0.0004610218131264849
0.00031590934949644417,0.00046147928886063365
0.00031593320425088797,0.00046186860242671283
0.00031595712402049847,0.0004621902995622712
0.00031598030277876126,0.0004624350304530232
0.0003160030627560081,0.00046261140333419556
0.00031602691036353864,0.0004627293786429747
0.0003160505245082636,0.00046277796267390694
0.0003160743696070454,0.00046275724421840207
0.00031609823689459325,0.000462667524861662
0.0003161221630184796,0.00046250862490269235
0.0003161453352655014,0.00046228765735908657
0.00031616807793797094,0.000462006968316039
0.0003161919213489116,0.0004616460891714134
0.00031621553234858753,0.00046122083406727535
0.00031623938461239776,0.00046072189429723716
0.0003162632620814734,0.0004601539972978945
0.0003162871920572905,0.0004595166172784461
0.0003163103545411009,0.0004588335047030472
0.0003163330751111477,0.0004581006593651288
0.00031635691377492287,0.00045726633408586613
0.00031638052153894897,0.0004563735131857629
0.0003164043785458597,0.0004554033628281987
0.00031642826498601365,0.00045436512862219485
0.0003164521981188539,0.0004532583442336851
0.0003164753465756488,0.0004521235322234076
0.00031649803617991444,0.00045095043176599924
0.0003165218687222832,0.0004496549682232165
0.00031654547330340466,0.00044830759139081414
0.00031656933204622135,0.0004468802174184189
0.00031659322700796906,0.00044538629870001707
0.0003166171633528504,0.0004438259456681843
0.0003166402905497719,0.00044225682573424555
0.00031666293411549605,0.0004406626389117086
0.0003166867576090854,0.00043892519043878085
0.0003167103593110393,0.0004371428085401507
0.00031673421532938317,0.00043527909172892475
0.00031675811881010487,0.00043335072582035883
0.00031678205926187757,0.0004313591222475652
0.00031680518901440057,0.000429377026918857
0.00031682777126542034,0.00042738769839388715
0.0003168515806844017,0.0004252340453338696
0.0003168751804667881,0.00042304231737875
0.0003168990272386258,0.00042076978309138474
0.0003169229375857329,0.0004184345716920218
0.0003169468834698421,0.0004160400936322642
0.0003169700368387527,0.00041367126117314144
0.00031699256922856147,0.00041131621525604856
0.00031701634036110225,0.0004087803030305493
0.00031703994888378906,0.00040620957551897903
0.0003170637773678715,0.00040356212019381773
0.00031708768874007086,0.0004008539974420398
0.0003171116435501868,0.0003980904192731305
0.0003171348254245948,0.0003953674988255641
0.00031715735949076776,0.00039267585050689304
0.0003171811352135929,0.0003897898452170491
0.000317204751887939,0.00038687655858995443
0.00031722855280576586,0.000383893626754556
0.00031725248295412495,0.00038084889667531845
0.00031727643699347945,0.00037775659356772436
0.00031729963551821943,0.00037471914939325095
0.0003173221943917184,0.00037172616401844326
0.00031734596190656044,0.00036853281236577196
0.0003173695939304932,0.00036531731665938446
0.00031739335301044413,0.0003620441513686591
0.0003174172901656173,0.0003587074130219645
0.00031744124329771115,0.0003553305709525312
0.00031746446605257093,0.0003520204624789814
0.0003174870443679935,0.00034876903550287475
0.00031751080057037455,0.0003453145969169004
0.0003175344482051278,0.00034184242404921363
0.00031755816564570945,0.00033832669569941714
0.0003175821041030483,0.0003347462935856354
0.00031760605644612117,0.00033113314456873996
0.0003176293261983879,0.0003275936602591243
0.0003176519299899232,0.00032412888899776405
0.00031767567966802424,0.0003204621771037696
0.0003176993396971391,0.0003167831036031006
0.0003177230060589789,0.0003130772708591513
0.00031774693984049866,0.00030930524558103636
0.0003177708926665924,0.0003055071988405537
0.00031779422948828123,0.00030178488457147676
0.0003178169039939061,0.00029814857186961913
0.00031784064973197385,0.0002943216284551074
0.0003178643171803265,0.00029048880818919925
0.00031788797010405507,0.00028664037849489884
0.0003179118956032708,0.0002827312049695371
0.00031793584779575155,0.000278802637857418
0.00031795922247310324,0.00027495461128490567
0.00031798193620280056,0.00027120310233246935
0.00031800568129632936,0.00026727017490218796
0.00031802935183626666,0.0002633390837095659
0.0003180530001353967,0.0002594017760442921
0.0003180769134263488,0.00025541210778769213
0.0003181008644173461,0.0002514093246043431
0.0003181242626312583,0.00024749274674987654
0.00031814699966853393,0.00024368213611218476
0.0003181707458555895,0.0002396992674085835
0.00031819441463267514,0.0002357270077791481
0.0003182180644450598,0.00023175620563567958
0.00031824196079158836,0.00022774403166614087
0.00031826591027083335,0.00022372441705975296
0.00031828932434764285,0.00021979659832200419
0.00031831207708194544,0.000215982696431557
0.000318335824962594,0.00021200685827835755
0.0003183594911085631,0.00020805050052378983
0.0003183831470959363,0.00020410232273618842
0.0003184070206582171,0.00020012609864701505
0.0003184309684070579,0.00019614728000215127
0.00031845439392882925,0.00019226525617556964
0.0003184771590037221,0.00018850330551484332
0.00031850090850538024,0.0001845914974639869
0.00031852457152191295,0.00018070781765286656
0.000318548237404042,0.0001768382663183697
0.00031857208131761804,0.00017295597449114416
0.00031859602716757774,0.0001690749811062723
0.00031861946163869425,0.00016529485154351573
0.00031864223855651813,0.0001616389256151085
0.0003186659890640082,0.0001578473213526384
0.0003186896487129257,0.00015409199077191555
0.0003187133518953952,0.00015035229929300339
0.00031873716080862714,0.00014662014489842383
0.00031876110455312476,0.00014289261983190202
0.000318784544916755,0.00013926913861339054
0.00031880732891133686,0.00013577251010298629
0.00031883108073947386,0.0001321554284739955
0.00031885473633593405,0.00012858234131199865
0.0003188784790972379,0.00012502629783788988
0.00031890230387588927,0.00012148977581764744
0.0003189262469587446,0.00011796898923139982
0.0003189496875375591,0.0001145550925489465
0.0003189724628367175,0.00011127033668408698
0.00031899621876303486,0.0001078793189325253
0.00031901986848617716,0.0001045399480860136
0.0003190436425622577,0.00010122046611888651
0.00031906748760583963,9.793004641550481e-05
0.00031909142993826123,9.466656675740989e-05
0.0003191148669633596,9.151179471541336e-05
0.0003191376235385555,8.848722418116636e-05
0.0003191613850443634,8.537084510981956e-05
0.00031918502765173755,8.231316716489766e-05
0.00031920882761346937,7.927929154623843e-05
0.0003192326924668259,7.628274412398874e-05
0.00031925663382964667,7.332345497213728e-05
0.0003192800650095166,7.047330743532179e-05
0.0003193027973951343,6.775253770171292e-05
0.0003193265649488847,6.495561850414726e-05
0.00031935019966793874,6.222343598543836e-05
0.0003193740214466148,5.951985313349989e-05
0.0003193979126024533,5.6860012159518897e-05
0.00031942185296996193,5.4247402251116555e-05
0.00031944527654091795,5.174284393548878e-05
0.0003194679808218146,4.9364667492328314e-05
0.0003194917549063018,4.692748674132768e-05
0.00031951538109778466,4.455986107176925e-05
0.0003195392216581891,4.2226323609852076e-05
0.0003195631321124271,3.9942831564933006e-05
0.0003195870709981379,3.771442320489398e-05
0.0003196104865932135,3.559120125097277e-05
0.0003196331806213056,3.3587304578760774e-05
0.00031965696203268515,3.154501828622427e-05
0.00031968058055540836,2.9575624947216376e-05
0.00031970443796380175,2.7646430063551492e-05
0.00031972836060747154,2.5773288706998208e-05
0.00031975229725116956,2.3961106063891055e-05
0.0003197757040476728,2.2249509040886323e-05
0.0003197984014238656,2.064737588877612e-05
0.0003198221913049981,1.9029530565698662e-05
0.0003198458033267529,1.7486355508242583e-05
0.00031986967627259415,1.598992715555967e-05
0.0003198936064057234,1.4554794316013907e-05
0.0003199175397936957,1.3184882437162402e-05
0.00031994093648236854,1.1909277220660985e-05
0.0003199636347659818,1.0732188125094875e-05
0.000319987434019217,9.562314847193092e-06
0.0003200110395224129,8.467313503632428e-06
0.00032003492646045574,7.425815354604135e-06
0.00032005886078384456,6.449741740204665e-06
0.0003200827898986046,5.541714919272287e-06
0.0003201061758451144,4.720075714834728e-06
0.0003201288724959951,3.985059821133688e-06
0.0003201526814612831,3.2803212719529916e-06
0.0003201762806661987,2.6489760243189628e-06
0.0003202001797022958,2.0779599817271573e-06
0.00032022411582809123,1.5751806356149147e-06
0.0003202480402274502,1.1419253391421022e-06
0.00032027141495758626,7.856356672450717e-07
0.00032029410727623054,5.03208187593188e-07
0.000320317925860067,2.7410226065198724e-07
0.0003203415207022341,1.1521331297897773e-07
0.0003203654293397799,2.3359816872473552e-08
0.0003203893660230402,1.1548189138937144e-09
0.0003204132881081847,4.870297767416085e-08
0.0003204366500088429,1.624127674732493e-07
0.00032045933463119096,3.364101853686981e-07
0.00032048316230177503,5.86586513490853e-07
0.00032050676225391106,9.023806601066999e-07
0.0003205306779710885,1.2913506164077977e-06
0.00032055461492598705,1.7500512834571053e-06
0.00032057854218695947,2.277803377489588e-06
0.0003206018870364219,2.8592703338160105e-06
0.0003206245584988274,3.4867288540443975e-06
0.00032064839320961253,4.212886648990814e-06
0.0003206719995990458,4.999067162397678e-06
0.00032069591584917885,5.863296658303189e-06
0.00032071984878958117,6.796121931001404e-06
0.0003207437781799651,7.79653478058976e-06
0.0003207671027763278,8.836534075890019e-06
0.0003207897936569011,9.909447302452511e-06
0.00032081363224649103,1.1101310355048678e-05
0.0003208372429630191,1.2346753156467543e-05
0.0003208611576259666,1.3673746313705672e-05
0.00032088508522872043,1.506707637805866e-05
0.0003209090165772883,1.6525868914281867e-05
0.0003209323169273601,1.8008431392388392e-05
0.00032095503824319745,1.951288018218842e-05
0.00032097888068112224,2.1153508930406324e-05
0.00032100249369769197,2.2840374749886587e-05
0.0003210264060718203,2.4610979110570276e-05
0.0003210503277074106,2.6444573566065244e-05
0.00032107426005973126,2.8340815347611082e-05
0.0003210975328556603,3.0243491999329835e-05
0.0003211202826626096,3.2158834647345215e-05
0.00032114412948302433,3.4224859248575675e-05
0.00032116774287586214,3.632883642496201e-05
0.0003211916523728334,3.851748011733263e-05
0.0003212155682840844,4.0764812455745135e-05
0.0003212395013858144,4.307128422281466e-05
0.0003212627444586307,4.536556828773932e-05
0.0003212855188589228,4.7664884580132636e-05
0.0003213093717717891,5.0126949305563365e-05
0.0003213329843332092,5.2617694985050596e-05
0.0003213568900939843,5.5192736684324094e-05
0.00032138080058305955,5.78213593995147e-05
0.0003214047357209879,6.050509809093562e-05
0.0003214279475025853,6.315688877670183e-05
0.00032145074089024275,6.580728012176571e-05
0.0003214745921607688,6.862927545320901e-05
0.00032149820451728687,7.147103219504135e-05
0.0003215221052385334,7.439517469654584e-05
0.00032154601164555174,7.736730390073188e-05
0.00032156994387740935,8.038917162431803e-05
0.0003215931249047663,8.335950066032927e-05
0.00032161592624849596,8.632198090471678e-05
0.00032163977683604853,8.946341145302675e-05
0.00032166338987532243,9.261543729190984e-05
0.00032168728382089417,9.584626515636945e-05
0.0003217111880986505,9.911933408082255e-05
0.00032173511718198517,0.00010243579156128224
0.0003217582693383046,0.00010568144415756968
0.00032178106864984513,0.00010891223168683397
0.00032180491838754616,0.00011232791534560202
0.00032182853367609547,0.00011574516393454694
0.00032185241394741933,0.00011923508034008218
0.0003218763176876627,0.00012276224428616782
0.00032190024480827306,0.00012632575437296407
0.00032192337677258443,0.00012980078446511378
0.00032194617126083064,0.00013325302608850777
0.00032197001963909453,0.0001368938328340726
0.0003219936375464473,0.00014052735211896538
0.0003220175016553997,0.0001442256019767101
0.0003220414062360605,0.00014795644017065657
0.00032206533212485275,0.0001517159433761108
0.0003220884475791522,0.000155370709419063
0.00032211122970027294,0.0001589935919932657
0.0003221350758325035,0.00016280712814749042
0.0003221586976748062,0.00016660505025411815
0.0003221825467698721,0.00017045852106982118
0.0003222064535540579,0.00017433976142073947
0.00032223037889562013,0.0001782414434424376
0.0003222535108216992,0.00018202872944024062
0.0003222762804279647,0.00018577015044220771
0.000322300126095968,0.00018970204254036254
0.0003223237521216403,0.00019361003866401265
0.00032234758420566264,0.00019756302182127118
0.00032237149184770336,0.00020153885783563068
0.0003223954167486415,0.00020552683776427802
0.00032241856647792174,0.00020939274858083036
0.0003224413231000265,0.00021319891624588586
0.00032246516909200876,0.00021719296401460263
0.000322488799321401,0.00022115507966047587
0.00032251261214625285,0.00022515045973675534
0.0003225365178068903,0.00022916346754983013
0.0003225604423712028,0.0002331806403123115
0.00032258360919948246,0.0002370697499404908
0.0003226063509956808,0.00024088578035342162
0.00032263019720110383,0.0002448847557560221
0.0003226538315780604,0.0002488442374812605
0.0003226776224384644,0.00025282430516892194
0.0003227015204981023,0.00025681607415019867
0.00032272544492999736,0.0002608049518089827
0.00032274862954620275,0.00026466166670856283
0.0003227713523135412,0.00026843222908283916
0.0003227951982083366,0.00027237878491951674
0.00032281883494166995,0.00027627863353667736
0.0003228426001744235,0.00028018587623730593
0.0003228664789339661,0.0002840973865935259
0.0003228904035920672,0.0002880009499351255
0.0003229136093389007,0.00029177052070935086
0.0003229363042857654,0.0002954403466577608
0.0003229601485283885,0.0002992778058249821
0.0003229837855841057,0.0003030618892651755
0.0003230075196671415,0.0003068397489059292
0.00032303135276316215,0.0003106110833757895
0.0003230552781242389,0.0003143736340662297
0.00032307851292844286,0.00031800321876540415
0.000323101161906314,0.00032151735671312015
0.00032312500132596593,0.00032519044946603107
0.0003231486390969137,0.0003288047985642933
0.00032317233248487415,0.0003323983019039256
0.0003231961377679228,0.00033597894991195445
0.00032322006586406603,0.0003395471142130256
0.0003232433367216239,0.00034298553730260423
0.00032326591882843954,0.00034629150680606
0.0003232897489195415,0.0003497473085458528
0.00032331338800963927,0.0003531405039984988
0.0003233370619669978,0.00035650216669933605
0.00032336084382305046,0.0003598422221479236
0.0003233847756401272,0.0003631652636130904
0.0003234080867860284,0.000366363433138391
0.00032343068877644526,0.0003694271368804244
0.0003234545068278731,0.00037261612345171785
0.00032347814708179356,0.0003757396682057926
0.00032350185712576643,0.0003788290885147444
0.0003235256151022311,0.0003818812268828846
0.0003235495492905282,0.00038491136127454813
0.00032357288983565714,0.00038782123697683003
0.000323595514095807,0.0003905986557949776
0.00032361931863344047,0.0003934753045829515
0.00032364296069501005,0.0003962845473939717
0.0003236666952400876,0.0003990552430461659
0.00032369043043719057,0.0004017765292367993
0.00032371436645480456,0.00040447027757319455
0.0003237377289125553,0.0004070486026745091
0.00032376036550434075,0.00040949830727211216
0.00032378415375933987,0.0004120215508315961
0.0003238078028421967,0.0004144767954875041
0.000323831553831098,0.0004168875975550887
0.0003238553328131255,0.0004192462951414579
