time,n_phonons
9.743043019660998e-05,0.017009562397214895
9.745435992609172e-05,0.016987086864367115
9.747636608926223e-05,0.01696665280265211
9.749795258733209e-05,0.016946660406015022
9.752189474405297e-05,0.0169241305036525
9.754571376222194e-05,0.016901676213759317
9.75679566919526e-05,0.016880968139547897
9.759148745519736e-05,0.016858909175212905
9.761542225725807e-05,0.016836151735317988
9.763823656499932e-05,0.01681463600827946
9.765946345049045e-05,0.016794762160187965
9.768344463519069e-05,0.0167719960220127
9.770343859252933e-05,0.016752866150333594
9.772343254986797e-05,0.01673393794827525
9.774458893185778e-05,0.016714001129234095
9.776854692260043e-05,0.016691090332990325
9.778853356656923e-05,0.016671863436710038
9.780852021053803e-05,0.016652851270586775
9.783047550414077e-05,0.01663202106127373
9.785443166431379e-05,0.016608937648961215
9.787826043137226e-05,0.016585929063528668
9.790029558436826e-05,0.016564915019123518
9.792374833905719e-05,0.016542411786618267
9.794767969045049e-05,0.016519122445402643
9.797065271890383e-05,0.016496935624008047
9.799216966296462e-05,0.016476312926670875
9.801615780234592e-05,0.01645301140387143
9.803626162829938e-05,0.016433330755053915
9.805636545425285e-05,0.01641385539363168
9.807737377050325e-05,0.01639359853410216
9.810132777417812e-05,0.016370169401481352
9.81211212003861e-05,0.016350694542072993
9.814091462659409e-05,0.01633143201959946
9.8162732500969e-05,0.016310265968641775
9.818669069635375e-05,0.016286673135806454
9.821052828451545e-05,0.01626313655379664
9.82321529790845e-05,0.016242047369833888
9.82554560116723e-05,0.01621920988252175
9.827938088361875e-05,0.01619542416677253
9.830258600145829e-05,0.01617250708928133
9.832481922832765e-05,0.01615073137957166
9.834882051252304e-05,0.016126918161454507
9.836907510184832e-05,0.016106665531216216
9.83893296911736e-05,0.016086622472601453
9.841016724861386e-05,0.01606609986586348
9.843411682696106e-05,0.016042182191421082
9.845381541505135e-05,0.016022393453944753
9.847351400314164e-05,0.016002816852376492
9.849519629282414e-05,0.015981343846782705
9.851915371637468e-05,0.01595727095912654
9.85404521188848e-05,0.015935790514846726
9.85615312056819e-05,0.015914782580038686
9.858402973697158e-05,0.015892337667900602
9.860794964336819e-05,0.015868113013947135
9.863166071865792e-05,0.015844166084186085
9.865483753277043e-05,0.015821008350059933
9.867875899079633e-05,0.01579685324977668
9.870269742547848e-05,0.01577244995152357
9.872446772815899e-05,0.015750499166242653
9.874576516445986e-05,0.015729092143586906
9.876970337304618e-05,0.01570467988203088
9.879355227323954e-05,0.015680309864796398
9.881541329944821e-05,0.015658242133991026
9.883878277527504e-05,0.015634528349308632
9.88627125093839e-05,0.01560991504265121
9.888574567670132e-05,0.015586393930684273
9.890775190383579e-05,0.015564097323234213
9.893174703348652e-05,0.015539476183274859
9.895174563851528e-05,0.015518807374285236
9.897174424354404e-05,0.015498349486928029
9.899244516437406e-05,0.015477276462912696
9.901638999232602e-05,0.015452575345116659
9.903587127368708e-05,0.015432358258412217
9.905535255504815e-05,0.01541235089709356
9.907664371589643e-05,0.015390578022648147
9.910059670137017e-05,0.015365747109065398
9.912107513473286e-05,0.015344415710010838
9.914155356809554e-05,0.015323323723198015
9.916339814252906e-05,0.01530086384789346
9.91873321737342e-05,0.015275897235046075
9.921118924404529e-05,0.015251002355584548
9.923379525186793e-05,0.015227691918382183
9.925741606087475e-05,0.01520316274338543
9.928136225832607e-05,0.015177996576170914
9.930353658353243e-05,0.015154896900961494
9.932397823588246e-05,0.015133742420032273
9.934793626091649e-05,0.015108639259028918
9.936792969598941e-05,0.01508754381147032
9.938792313106233e-05,0.015066663140946797
9.94085197552893e-05,0.015045258349409785
9.943246082777747e-05,0.01502005338307586
9.945198112695337e-05,0.014999381740574151
9.947150142612927e-05,0.01497892379072426
9.949266890296712e-05,0.014956836306747308
9.951661790704937e-05,0.014931512164436663
9.953708363004826e-05,0.014909767796838199
9.955754935304715e-05,0.014888265981303292
9.957931497638055e-05,0.014865444168801678
9.96032489892633e-05,0.014839991516105627
9.962711709451234e-05,0.014814597256230327
9.964962043592125e-05,0.014790939021381828
9.967319200677588e-05,0.014765994824423145
9.969713739727036e-05,0.014740351213444714
9.971944348907994e-05,0.014716667808719634
9.974022308294283e-05,0.014694755133552787
9.976418575063893e-05,0.01466917544269345
9.978412344019813e-05,0.014647749006225225
9.980406112975734e-05,0.014626540507972647
9.982454958363367e-05,0.014604854919836995
9.984848685799908e-05,0.014579196347422739
9.986799291742097e-05,0.014558165714277566
9.988749897684286e-05,0.014537351204466267
9.990845916185192e-05,0.014515087812222363
9.993240323756467e-05,0.014489324906781719
9.995265365723664e-05,0.01446742684365647
9.99729040769086e-05,0.014445768409764321
9.999451804063902e-05,0.014422716307234733
0.00010001845780456515,0.01439683104037999
0.00010004233426385859,0.014370980850730535
0.00010006434500409934,0.014347437243489731
0.00010008772525457828,0.014322301004533777
0.0001001116607453938,0.014296243705651936
0.00010013462475326036,0.01427143475879211
0.00010015659656426124,0.014247877970156206
0.00010018058204926131,0.014221849639365718
0.00010020031650089524,0.014200297125778647
0.00010022005095252918,0.014178963161420465
0.00010024040443239537,0.01415707328999534
0.00010026433976463261,0.014131012313499284
0.00010028360832875441,0.014109906802655621
0.00010030287689287621,0.01408901286587148
0.00010032319754597812,0.014067095728245046
0.00010034713967815327,0.014040958772862395
0.00010036678689316777,0.014019375981880038
0.00010038643410818226,0.013998011804763762
0.00010040672075754521,0.013976067562676463
0.00010043065622880014,0.013949859309209625
0.00010044997592025246,0.013928577046888962
0.00010046929561170478,0.013907508002728983
0.00010048945251447994,0.013885645662715456
0.00010051339337623037,0.013859368104227119
0.00010053326631711171,0.013837416984207953
0.00010055313925799305,0.01381569020499708
0.00010057340479130932,0.013793648046502106
0.0001005973348126242,0.013767300821847964
0.0001006168202874458,0.013745723139159909
0.0001006363057622674,0.013724366173629888
0.00010065681814961242,0.013701996810031777
0.00010068075162998775,0.013675575176931493
0.00010070048536033853,0.013653669230890805
0.00010072021909068931,0.013631992579425687
0.00010074108503335516,0.013609175392913172
0.00010076502225142127,0.013582667323984492
0.000100785724289376,0.01355964197270151
0.00010080642632733072,0.013536877407131592
0.0001008280333541372,0.013513165785165078
0.0001008519580679157,0.013486553595586329
0.00010087584434281652,0.013459987849048392
0.00010089844741290201,0.013435148814038907
0.00010092201322945103,0.013409086416544938
0.00010094596428148612,0.013382301364094507
0.0001009684388581772,0.013357394349859546
0.00010098926812812392,0.013334464080481508
0.00010101321538956911,0.013307785297778218
0.00010103265866715568,0.013285996280800863
0.00010105210194474225,0.013264428581559967
0.0001010720980367094,0.01324236924275201
0.00010109603110303646,0.013215655919907428
0.00010111592846810002,0.013193310555254011
0.00010113582583316359,0.013171195972532301
0.00010115589570929629,0.013149006708030798
0.00010117982007831542,0.01312223862834148
0.00010119935197823403,0.013100260265454737
0.00010121888387815263,0.013078508283047574
0.00010123908718906421,0.013056126916779393
0.00010126301518334164,0.01302930243464622
0.00010128253290052659,0.013007296794166867
0.00010130205061771153,0.012985517664272759
0.000101322159447782,0.012963198801408666
0.0001013460874205261,0.012936326111099097
0.00010136562203841895,0.012914259341647041
0.00010138515665631179,0.012892419043243562
0.0001014050575890847,0.012870291596352588
0.0001014289857366,0.012843375513876447
0.00010144887943351885,0.012820862627515866
0.0001014687731304377,0.012798583957744232
0.0001014887191995187,0.0127763656690591
0.00010151264046671327,0.012749403524944906
0.00010153216502535146,0.012727271131881254
0.00010155168958398965,0.01270536727673643
0.00010157160935660666,0.012683142509135142
0.00010159553545959504,0.012656136030202256
0.00010161535586783944,0.01263363110589131
0.00010163517627608383,0.012611360786288587
0.0001016550487649741,0.0125891526622813
0.00010167896957630947,0.012562106284485645
0.00010169858121614677,0.012539804000912931
0.00010171819285598408,0.012517733136162792
0.00010173798338603294,0.012495584360050563
0.00010176190681249841,0.012468499667768142
0.00010178182950487198,0.0124458101232317
0.00010180175219724555,0.012423358884570452
0.00010182156815745531,0.012401148589174507
0.00010184548566453163,0.012374026537981262
0.00010186505065896761,0.012351713628588367
0.00010188461565340359,0.012329632931868317
0.00010190431908064405,0.012307520860127322
0.0001019282419142281,0.012280364727750005
0.00010194829336038525,0.012257466657533739
0.0001019683448065424,0.012234811062499027
0.00010198809046972683,0.012212621445973048
0.00010201200446348734,0.012185432428809699
0.00010203167894922785,0.012162938337151206
0.00010205135343496836,0.012140681568263029
0.00010207120854987406,0.012118342997963055
0.00010209512657803849,0.012091119450782301
0.00010211477254785165,0.012068631327166832
0.00010213441851766481,0.012046379666148615
0.00010215403746487332,0.012024283940824707
0.00010217795654156882,0.01199703628218954
0.00010219800804026755,0.011974058950823773
0.00010221805953896628,0.011951326841851522
0.00010223769688951744,0.01192918610614553
0.0001022616081044953,0.011901912742894087
0.00010228126500841393,0.011879365688959658
0.00010230092191233256,0.011857057215925993
0.00010232049059241959,0.011834974756804874
0.0001023444078536636,0.011807676407876194
0.00010236448155098314,0.011784629694339691
0.00010238455524830269,0.01176183045532968
0.0001024041150291174,0.011739737490865076
0.0001024280241037961,0.011712418684560017
0.00010244772854335317,0.011689777416385846
0.00010246743298291025,0.011667377338982857
0.00010248691236361804,0.011645359586935328
0.00010251082736327187,0.011618020152494022
0.00010253095048894114,0.011594879780441452
0.00010255107361461042,0.01157198964986899
0.0001025705485177756,0.011549959953354106
0.00010259445502541158,0.01152260450529688
0.00010261420734177606,0.011499875590745277
0.00010263395965814054,0.011477390634234336
0.00010265336949828475,0.01145542238097784
0.00010267728202325718,0.011428050083087829
0.00010269742410904278,0.011404858228657527
0.00010271756619482837,0.01138191883789842
0.00010273713968038383,0.011359751276942259
0.00010276104662206416,0.011332361664115515
0.00010278092863007423,0.011309459129551268
0.0001028008106380843,0.011286807012873308
0.00010282051882664837,0.01126447595465585
0.00010284442737832483,0.011237069477588383
0.00010286448862960398,0.011213951989799395
0.00010288454988088312,0.011191092081654006
0.00010290487470802704,0.011168048421483192
0.00010292879171987473,0.011140603357564118
0.00010294978425329706,0.01111641758899339
0.00010297069167572764,0.011092619879840235
0.00010299196532181043,0.011068466771613533
0.00010301588368956436,0.011040954726092898
0.00010303979171455724,0.011013472033291257
0.00010306242977273813,0.010987779204802267
0.00010308587645553255,0.010961015103000247
0.00010310983318594567,0.010933372927395624
0.00010313273742516274,0.010907202865203984
0.00010315412979353915,0.010882934807886517
0.00010317806592837739,0.010855456450913343
0.00010319881975345323,0.010831525925160963
0.00010321957357852906,0.010807881136536347
0.00010324081422425578,0.010783762186091388
0.00010326473378760253,0.010756248418272742
0.00010328865005722654,0.010728734331142787
0.00010331107171240644,0.010703274480117368
0.00010333434013391588,0.01067672774838946
0.0001033582882233076,0.010649092331723242
0.0001033815070873578,0.010622542089030117
0.00010340351237068242,0.010597580539457864
0.00010342747066788966,0.01057008272352325
0.00010344806294288441,0.01054633705659499
0.00010346865521787917,0.010522873598660169
0.00010348980062539898,0.01049887474302808
0.00010351372276015179,0.01047137557430815
0.00010353764003237541,0.010443859876183022
0.00010355985130430318,0.010418644347044077
0.00010358294207511156,0.010392330109640802
0.00010360688139887909,0.010364722291431651
0.00010363030316479388,0.01033793920720754
0.00010365267281732517,0.010312584521596068
0.00010367665256619105,0.010285091235574495
0.00010369687328035233,0.010261786387386255
0.00010371709399451361,0.010238751994584908
0.00010373765156197836,0.010215454313098879
0.00010376156801232122,0.010188016599106994
0.00010378299255555365,0.010163355932126835
0.000103804289326919,0.010139155211296231
0.00010382591312776295,0.010114622174097285
0.000103849834755072,0.010087121394354548
0.00010387371146199931,0.010059741191946484
0.0001038968466441754,0.01003354703995406
0.00010392071008396803,0.010006324043167716
0.00010394468176124698,0.009978725825823292
0.00010396683083891714,0.009953518624736328
0.00010398739459426298,0.009930253352957226
0.00010401130970940857,0.009902862502591356
0.00010403280149778425,0.009878167785298255
0.00010405416697130177,0.009853936213966914
0.00010407580790751706,0.009829429379764392
0.00010409972835397512,0.009801980153753482
0.0001041235995268185,0.009774663956075302
0.00010414678506924079,0.009748470306341753
0.00010417069512312783,0.009721248453178021
0.0001041946680003813,0.009693709373209512
0.00010421676850040954,0.009668619971896962
0.00010423743632466234,0.00964529165145732
0.00010426135130678595,0.009617960858911756
0.00010428527838576437,0.009590558015072293
0.00010430698347414488,0.009566040907710347
0.00010432960149254805,0.00954044805301708
0.00010435352485382137,0.009513029423510894
0.00010437721176308799,0.009486066459675637
0.00010440035728624153,0.009460003262243555
0.00010442439009975343,0.009432650467708659
0.00010444516931843919,0.009408851873931099
0.00010446594853712494,0.009385337119254218
0.00010448621523813828,0.009362537883819048
0.00010451012265467282,0.00933531494894018
0.00010453138072833127,0.009311017051795859
0.00010455250661843156,0.009287185393009503
0.00010457362450730888,0.009263428791072859
0.00010459754044557741,0.009236166879901484
0.00010462145055831177,0.009208948105173307
0.00010464428936272364,0.009183302877198058
0.00010466785664089401,0.009156680491266903
0.00010469182548552914,0.009129318666071617
0.00010471457018641298,0.009103638646255827
0.00010473580187649944,0.00907984667346544
0.00010475972727770153,0.00905270872301092
0.0001047809783959484,0.009028511029533696
0.00010480209743205246,0.009004781292132861
0.00010482310544698636,0.008981246884113116
0.00010484701861608537,0.00895410107573277
0.00010487093279869696,0.008926986316099592
0.00010489374336548246,0.008901481548671156
0.00010491726668455446,0.008875028144842265
0.00010494123506074081,0.008847783879600354
0.00010496406413154641,0.008822118859996926
0.00010498546763674871,0.008798244462648111
0.00010500939414810659,0.00877122866558184
0.00010503067481488697,0.008747107499953641
0.00010505182444715422,0.008723456220871095
0.00010507277967236179,0.008700094429129978
0.00010509669134630897,0.0086730797772705
0.00010512060619047425,0.008646094939432995
0.0001051434325231355,0.008620701045154217
0.00010516697674268009,0.008594357694719603
0.00010519094705488733,0.00856724742232182
0.00010521376353899543,0.008541729475100183
0.00010523517116441956,0.008517977515642755
0.00010525909505645181,0.008491106507172934
0.00010528042434065378,0.008467058053985621
0.00010530162413541361,0.008443481527442507
0.00010532255786944661,0.00842027283664483
0.00010534646869051856,0.008393406198031165
0.00010537038229086149,0.008366574022567904
0.00010539324772308883,0.008341284330949635
0.00010541684468420073,0.008315032063005755
0.00010544081816126532,0.008288073479188118
0.00010546356890235664,0.008262782056766236
0.00010548490175755685,0.008239256443977395
0.00010550882053720648,0.008212551470550318
0.00010553021101058868,0.008188579450181038
0.00010555147386882967,0.008165081471407007
0.00010557240790086091,0.00814201752842311
0.00010559631808327559,0.008115316587791827
0.00010562022878497498,0.008088658936613022
0.00010564314740556137,0.008063477111462774
0.0001056668126964671,0.008037316382081744
0.00010569078986336464,0.008010527979077045
0.0001057134897570798,0.007985465621377445
0.00010573468857873395,0.007962246763715009
0.00010575859907253478,0.00793572917998944
0.00010578007744672994,0.007911822272958814
0.00010580143066400408,0.007888391885836905
0.0001058224131394856,0.007865435118684533
0.00010584632335193753,0.007838915902561482
0.00010587022725132487,0.007812458381054551
0.00010589322676081577,0.007787374161971832
0.00010591698907346207,0.007761289590086437
0.00010594097054262594,0.007734689978728179
0.00010596359305673525,0.0077099063632507965
0.00010598452571739883,0.007687152102042187
0.00010600842079594771,0.007660847528731924
0.00010603236016904225,0.007634422652826894
0.00010605394491880243,0.007610958561563388
0.00010607605970226678,0.007586911151004412
0.00010609998037794133,0.007560542676388546
0.00010612374434636993,0.007534514216452664
0.00010614717279908288,0.007509186847253497
0.00010617122199917775,0.00748292035756124
0.00010619259057588731,0.007459412764838334
0.00010621395915259687,0.007436217697919253
0.00010623466259313974,0.0074138983063027925
0.00010625852804423388,0.00738783580274614
0.00010628246637022034,0.0073616355553506605
0.0001063042857850815,0.007338124909563529
0.00010632652318612153,0.007314142098456165
0.00010635044927157218,0.00728798466422492
0.00010637417065061747,0.007262240770023591
0.00010639753151782185,0.007237211466638115
0.0001064215600283302,0.007211186217057258
0.00010644266198352962,0.007188177077437218
0.00010646376393872904,0.007165481301511201
0.00010648439636966771,0.007143441314406867
0.00010650821295713714,0.007117666095662914
0.00010653215104544921,0.007091702602433114
0.00010655400080654883,0.007068378626350466
0.0001065761968300149,0.007044664740094508
0.00010660012488850828,0.007018746714366793
0.00010662384581698706,0.0069932447499456395
0.00010664722051868255,0.0069684421913944515
0.00010667124326651496,0.006942671878404373
0.00010669236647006615,0.006919858611130336
0.00010671348967361735,0.006897362175800844
0.0001067341235972172,0.006875539249639882
0.00010675780942698266,0.006850156863126272
0.00010678174571206506,0.00682444882638021
0.00010680358589910462,0.0068013696169834485
0.00010682570400242467,0.006777981357961138
0.00010684963368686975,0.006752322557141145
0.00010687336373160376,0.006727067144689552
0.00010689677129383502,0.0067024890586713255
0.00010692079035205026,0.006676991972985609
0.00010694201068937424,0.006654309420608586
0.00010696323102669822,0.006631948332972588
0.00010698386700029609,0.006610357407334155
0.00010700751197708386,0.0065852866656839655
0.00010703144796921439,0.006559851879394623
0.00010705332569439117,0.006536985992804485
0.00010707540617680165,0.00651389365494353
0.00010709933944517196,0.006488508552924896
0.00010712306711183578,0.006463533509599044
0.00010714648384993868,0.006439223116675714
0.00010717048945278968,0.006414024624127686
0.00010719172949935789,0.006391573297986032
0.0001072129695459261,0.006369447029382856
0.00010723358029322852,0.0063481319125912395
0.00010725739668661322,0.006323166067244531
0.00010728133642497344,0.006298020632240267
0.00010730332827213857,0.006275308919378957
0.00010732547841922799,0.006252412636777971
0.00010734941525875625,0.006227316423221388
0.00010737311748797432,0.006202670414989756
0.00010739649878848146,0.006178691698045604
0.00010742049572380784,0.006153798867933668
0.000107441598103785,0.006131760533101658
0.00010746270048376215,0.006110048595042125
0.00010748325095726657,0.006089059870774372
0.00010750711687266355,0.0060643484519199604
0.0001075310582924852,0.006039510021082765
0.0001075530919237348,0.006017042864037986
0.00010757532633528834,0.005994348894928342
0.00010759926247804364,0.005969565357994641
0.0001076229517406719,0.005945247978810033
0.000107646323132589,0.005921590889328092
0.0001076703308612806,0.005897004347232888
0.00010769137674509895,0.0058753065061233675
0.00010771242262891731,0.005853937339329494
0.0001077329226831897,0.005833278464159139
0.00010775680777898349,0.005808871352194729
0.00010778075057135332,0.005784357301441877
0.0001078028131708373,0.005762164283016119
0.00010782510396070213,0.005739719919651523
0.00010784903946528465,0.005715266838917504
0.00010787271990414923,0.00569128935964305
0.00010789609078401492,0.005667961035479908
0.00010792010500454416,0.0056437037947378
0.00010794112559320463,0.005622328121779294
0.00010796214618186511,0.005601283818567162
0.00010798259204662848,0.005580971891776804
0.0001080064860769743,0.005556897219937962
0.00010803043004946321,0.005532724792162195
0.0001080525159221187,0.005510827996373281
0.00010807484923464763,0.0054886649160402895
0.00010809878455699369,0.005464559159350602
0.0001081224580477275,0.005440935760185737
0.00010814583287810758,0.005417948415763182
0.0001081698511455129,0.005394040670248439
0.00010819086092572584,0.00537298676807913
0.00010821187070593878,0.005352267122146268
0.00010823225484688917,0.005332322460891273
0.00010825615340562436,0.005308601934474699
0.00010828009851584996,0.005284787995704685
0.00010830220274116173,0.00526320834831626
0.00010832456740566373,0.005241354808047088
0.00010834850282908162,0.005217613145258294
0.00010837217102449521,0.0051943581350272355
0.0001083955535751079,0.005171724624520981
0.00010841957468513079,0.00514818491929924
0.00010844058669436216,0.0051274542445131
0.00010846159870359353,0.00510706091771492
0.00010848191121246457,0.005087505436943555
0.0001085058120212882,0.005064158225506313
0.00010852975830454687,0.0050407193416802
0.00010855187686861802,0.00501947650542965
0.00010857426280102161,0.00499795897973323
0.00010859819845995385,0.004974598049023514
0.00010862186276561365,0.004951725855856969
0.00010864525607988004,0.004929459664291088
0.00010866927944176373,0.0049063055800764414
0.00010869030419662228,0.00488590242439219
0.00010871132895148084,0.004865839869748386
0.00010873155907846618,0.0048466954486882
0.00010875546080107232,0.00482373947758991
0.00010877940787632258,0.0048006923311191075
0.00010880153620405954,0.00477980606039991
0.0001088239324067225,0.0047586512353147
0.0001088478682786507,0.004735687581174533
0.00010887153034373468,0.004713212119429135
0.00010889493766481289,0.0046913264391217815
0.00010891896315878427,0.00466857485858301
0.00010894001186411142,0.004648503136231842
0.00010896106056943856,0.004628775435983803
0.00010898120560269591,0.00461005551939081
0.000109005107504671,0.004587507686666864
0.00010902905512104441,0.004564868652934796
0.00010905119134830684,0.004544355840800297
0.00010907359184422207,0.0045235847630688995
0.00010909752799305863,0.004501034465591874
0.00010912118816512579,0.004478970968821355
0.00010914461022959397,0.004457481226662062
0.00010916863760502392,0.004435148657279013
0.00010918971424167346,0.004415419452589219
0.00010921079087832299,0.004396037720869137
0.00010923083752613376,0.004377764904436872
0.00010925473895890727,0.004355641919535026
0.00010927868706131406,0.004333426702769179
0.00010930082353564983,0.004313308939939074
0.00010932321311272167,0.004292950822271038
0.00010934714923745065,0.004270830196660761
0.00010937080984854358,0.00424919122233371
0.00010939425064606296,0.004228109643740409
0.00010941828044793339,0.00420621196990033
0.00010943940060197884,0.0041868256125864225
0.0001094605207560243,0.004167790403314547
0.0001094805247072542,0.004149924204937168
0.0001095044263684538,0.004128240070411967
0.00010952837468174455,0.004106465301312553
0.00010955052912137689,0.004086742031007427
0.0001095729380800387,0.00406678267242857
0.00010959687533066422,0.004045105463157133
0.000109620530976378,0.004023913291744168
0.00010964397652087938,0.004003268150629285
0.00010966800604125877,0.0039818218067571125
0.00010968911986260785,0.00396283861963119
0.00010971023368395693,0.003944209252734065
0.00010973030195318665,0.003926666898709572
0.00010975420560322977,0.00390543382039566
0.00010977815379202263,0.003884116403486221
0.00010980035104868295,0.0038647821551828407
0.00010982282858912888,0.00384519152495462
0.00010984676871526724,0.003823970324665084
0.00010987040656055621,0.003803254437075004
0.00010989383742882478,0.0037830777024280672
0.00010991786275097095,0.0037620988228224623
0.00010993888506087733,0.003743607286056313
0.00010995990737078372,0.003725470383620752
0.00010998000136459804,0.0037083002416172474
0.00011000390634618513,0.0036875350695373837
0.00011002785463986651,0.003666688588853435
0.00011005003293572297,0.003647809996556413
0.00011007250895077002,0.0036286670213616025
0.00011009644970685513,0.0036079200729687406
0.00011012008666242836,0.003587675527188503
0.00011014353025477059,0.003567957637867979
0.00011016755605442534,0.0035474598205040416
0.00011018859982776558,0.0035293715285987506
0.00011020964360110582,0.0035116411570608554
0.00011022980165259624,0.0034948240777834135
0.0001102537083526122,0.003474539480422377
0.00011027765629967716,0.0034541804435566812
0.00011029993541928627,0.003435672756606146
0.00011032250364278972,0.003416909062839635
0.0001103464483228985,0.0033966461979421086
0.00011037005419339827,0.0033769190876539413
0.00011039346589370775,0.003357711797222136
0.00011041748518383188,0.0033377110271577215
0.0001104385649041178,0.003320029476350953
0.00011045964462440372,0.0033027120891091963
0.00011047967156630991,0.003286421079184158
0.00011050357564813369,0.003266633871231926
0.00011052752272293049,0.0032467779912709995
0.00011054990558666905,0.00322865718916031
0.00011057258817007026,0.003210270709699196
0.00011059653780676785,0.0031905050576161212
0.00011062009769571813,0.0031713220663817875
0.00011064345730076937,0.003152653981633634
0.00011066746840814547,0.0031331644615346624
0.0001106887718537699,0.0031157519811604046
0.00011071007529939433,0.003098717383737923
0.00011072973739147919,0.003083142415630244
0.00011075363300053201,0.0030638680164981054
0.00011077757772243131,0.003044533423748796
0.00011080010910941274,0.003026784452100763
0.00011082299217650998,0.003008720660495375
0.00011084695052147188,0.0029894620481167593
0.00011087040984020755,0.0029708846861375426
0.00011089364465681264,0.002952823581246806
0.00011091764178608824,0.002933859870946707
0.00011094158753554267,0.0029148387681192187
0.00011096318832501756,0.0028980984151628377
0.00011098462298491125,0.0028815493663245763
0.00011100854324144066,0.002862710083433516
0.00011103236473803905,0.0028440950914525235
0.00011105587348494517,0.002826154358881804
0.00011107992816768801,0.002807579245064918
0.00011110391724729533,0.002788838139115183
0.00011112614833292954,0.002771869062852658
0.0001111467409956989,0.0027563140022996173
0.0001111706520742161,0.002737897070915231
0.00011119458482447038,0.002719471933819317
0.00011121739990546506,0.00270236135924002
0.00011124066912583665,0.0026848381439190452
0.0001112646458114667,0.002666453270254955
0.00011128787960672591,0.0026489553105584164
0.0001113107548513223,0.002632033410119455
0.00011133472436672767,0.0026139753713160796
0.00011135867365567657,0.002595864557357391
0.00011138073587254775,0.002579618743973132
0.00011140289273864034,0.0025633284367879462
0.00011142682864925976,0.0025453626399053147
0.0001114505481829252,0.002527772156898005
0.00011147413834474953,0.002510680015218391
0.00011149819003312316,0.0024929858846700205
0.00011152215570959399,0.002475196009728233
0.00011154381771869065,0.002459527379646167
0.00011156438871576188,0.00244476939949512
0.00011158830929771669,0.002427242692284856
0.00011161221541477836,0.002409785394034543
0.00011163539368039035,0.0023933189862913244
0.00011165911914956879,0.0023763352583267903
0.0001116831159831926,0.0023588645246360573
0.00011170608562772078,0.0023425076269809023
0.00011172818276757156,0.0023270218594908312
0.00011175212876220237,0.002309894900936971
0.00011177607599168191,0.002292740265566919
0.00011179861587713468,0.0022770497868516374
0.00011182145429705615,0.0022611257380588997
0.00011184541367902216,0.0022440686738327844
0.00011186889599025345,0.0022276316743790737
0.00011189224144809237,0.0022116466717608187
0.0001119162450978602,0.002194903429831961
0.00011194018850629384,0.0021781007915360967
0.00011196184464697166,0.002163332143144267
0.00011198341325252667,0.002148693598387962
0.00011200734071138996,0.0021320798503199918
0.00011203115513521493,0.0021156975375541008
0.00011205470797683657,0.0020999366009962638
0.00011207875512360336,0.002083626629747281
0.00011210274325149218,0.002067141497810441
0.00011212499812374963,0.002052257271778426
0.00011214580793225176,0.002038507735888239
0.00011216972314342183,0.0020223463737896966
0.00011219364577971097,0.0020062016593255074
0.00011221660617599999,0.0019911737652181434
0.00011223998033883604,0.0019757926476502274
0.00011226396489402493,0.0019596869498101368
0.00011228716556710418,0.0019444456433282658
0.00011230995128128902,0.00192977785817224
0.00011233391139753509,0.0019140195876233028
0.00011235785988463242,0.0018982165306894176
0.00011238018248807597,0.0018839423086036507
0.00011240273939434522,0.0018695267259936062
0.00011242669033073403,0.0018538559168728376
0.00011245031805678795,0.0018386465890493956
0.00011247387449864175,0.0018238747596701125
0.00011249790350638961,0.001808518060421863
0.00011251918608374176,0.0017947807157940277
0.0001125404686610939,0.0017814304962753009
0.00011256117796918713,0.0017686170580184135
0.00011258509732987443,0.001753463239044347
0.0001126090347842486,0.001738295218580579
0.00011263182843171364,0.001724322076201011
0.0001126550135324484,0.0017100567995371838
0.00011267898984128314,0.001694965089350165
0.0001127022999770011,0.0016806087534003858
0.00011272541986503765,0.0016667033135573663
0.00011274940058853939,0.00165195607397359
0.00011277334685250192,0.001637156790085339
0.00011279546806722541,0.0016239383904345956
0.00011281776285961528,0.0016106523634383384
0.00011284170824885578,0.0015960105245964179
0.00011286541733796392,0.0015817334117619953
0.00011288904301302998,0.0015679245681368898
0.00011291308976806059,0.0015536022518146376
0.00011293705352816976,0.0015391704941852115
0.00011295879449820987,0.0015265036093660828
0.00011297988213441211,0.0015143450836252504
0.00011300381991410788,0.001500170229270345
0.00011302770431498258,0.0014861103827294002
0.00011305105576315698,0.001472837698239298
0.00011307485423550779,0.001459163321887767
0.00011309885416038962,0.0014450949415267826
0.00011312172714562044,0.001432078863547748
0.00011314364836059743,0.0014198432902256873
0.00011316759188393493,0.001406124371901951
0.00011319153009750109,0.0013924029808511284
0.00011321433116022234,0.001379809571862458
0.00011323754736671939,0.001366939338735952
0.00011326152608652921,0.0013533040984294556
0.00011328485113967837,0.0013403590379507968
0.00011330802169020036,0.0013278403242757992
0.00011333200361549482,0.0013145586341266036
0.00011335594848381203,0.0013012246578105854
0.00011337811914898122,0.001289338171535498
0.0001134005239788546,0.0012773628904645031
0.0001134244746422606,0.0012641879390762351
0.00011344816822905192,0.0012513821705926872
0.00011347180676729606,0.0012390268855736817
0.00011349584833647253,0.0012261899804701106
0.00011351980904529691,0.0012132417849970815
0.00011354152002066976,0.001201940881679899
0.00011356282807553374,0.0011909764063905307
0.00011358677291477527,0.0011782787908555402
0.00011361064435678878,0.0011657166358534708
