time,fidelity
3.741635348035888e-06,0.9991913895601829
3.7657608923248935e-06,0.9991813380176983
3.7897424040911013e-06,0.9991715135967502
3.813293819973875e-06,0.999162169476647
3.837215891969761e-06,0.9991522602376491
3.8611201705362975e-06,0.9991421307521586
3.885065703493935e-06,0.9991323996460376
3.908572959681742e-06,0.9991227761143275
3.932687521670011e-06,0.9991124122903723
3.9566699123313185e-06,0.9991022979946469
3.980196934686901e-06,0.9990926636142828
4.004119039587589e-06,0.9990824372669969
4.028024425164585e-06,0.9990720170001398
4.05194018151505e-06,0.9990620125460248
4.075472475173046e-06,0.9990520751222652
4.0995742462970405e-06,0.9990414166574263
4.123562353894675e-06,0.9990310249237401
4.147069684006152e-06,0.9990211131201138
4.170982855584119e-06,0.9990105900438233
4.194873138566381e-06,0.9989999017961001
4.218761194873129e-06,0.9989896378519838
4.242321285005051e-06,0.9989794006343989
4.266408850041929e-06,0.9989684654401554
4.290405890675904e-06,0.9989578093645479
4.313899470284452e-06,0.9989476328496091
4.337795451748579e-06,0.9989368341071043
4.361655747062703e-06,0.9989259007262926
4.385519272218106e-06,0.9989153909417762
4.409108297311544e-06,0.9989048694510799
4.43318029350167e-06,0.998893675751979
4.457187638753055e-06,0.998882769286573
4.480669235475392e-06,0.9988723430637448
4.504539849316831e-06,0.998861290660928
4.528356481270174e-06,0.9988501348664135
4.552199298261582e-06,0.9988393927810384
4.575816329805085e-06,0.9988286043405395
4.599871644383853e-06,0.9988171705420011
4.623888979389239e-06,0.9988060283759298
4.647361768137356e-06,0.9987953674108137
4.6711994658022905e-06,0.998784083921434
4.694961517707775e-06,0.9987727274297779
4.718787511362087e-06,0.9987617667540121
4.742429649510958e-06,0.998750730467004
4.766467848686348e-06,0.9987390748542352
4.790493659188039e-06,0.9987277122847251
4.813964204785517e-06,0.9987168305031092
4.837763366263466e-06,0.9987053382143594
4.861464755655117e-06,0.9986938006464433
4.885277846921559e-06,0.9986826353488695
4.908940925862564e-06,0.9986713716093241
4.932963782838262e-06,0.9986595114913461
4.9569961830150776e-06,0.9986479442675317
4.98046827137594e-06,0.9986368572841929
5.004226594634625e-06,0.9986251772640914
5.027867731977382e-06,0.9986134752198982
5.0516716497703775e-06,0.9986021196800091
5.075351060791569e-06,0.9985906495790544
5.0993612722209265e-06,0.998578601831879
5.1233985700325435e-06,0.9985668460153021
5.146874087755568e-06,0.9985555706911662
5.170593102539362e-06,0.9985437222088456
5.194180773564422e-06,0.9985318692449134
5.217978906291257e-06,0.9985203383730354
5.241670421539635e-06,0.9985086830393444
5.265670855124149e-06,0.9984964644635197
5.289711845953309e-06,0.9984845364288694
5.313191547753552e-06,0.9984730904053446
5.3368757022410485e-06,0.9984610910886335
5.360420923296282e-06,0.9984490987613193
5.384216161089721e-06,0.998437408105058
5.40791649242672e-06,0.998425588203196
5.431909607245251e-06,0.9984132158390013
5.455953590005951e-06,0.9984011323556312
5.479437672141556e-06,0.998389533673518
5.503092592760386e-06,0.9983774002175189
5.5266075819888915e-06,0.9983652796269724
5.550402208276009e-06,0.9983534454228505
5.574109184484418e-06,0.9983414809394311
5.598096672796777e-06,0.9983289722883675
5.622143318894711e-06,0.9983167505855209
5.645631768406512e-06,0.9983050174513172
5.669262729942856e-06,0.998292766377038
5.692758475356063e-06,0.9982805294387345
5.7165541590021225e-06,0.9982685685857703
5.740266601650891e-06,0.9982564788683477
5.764249320437346e-06,0.9982438519628215
5.78829851943095e-06,0.9982315097324139
5.8117912811126435e-06,0.9982196604182956
5.835402431944806e-06,0.9982073085454184
5.858887536214411e-06,0.9981949686084417
5.882685413643068e-06,0.9981828985796276
5.906402876648159e-06,0.9981707025052399
5.930380973021022e-06,0.9981579758624378
5.954432706887893e-06,0.9981455312124472
5.977929740560438e-06,0.9981335840355837
6.0015437010806105e-06,0.9981211381092068
6.025024963029291e-06,0.9981087099548785
6.048825213403505e-06,0.9980965491851708
6.072548579108968e-06,0.9980842644749489
6.096521077874581e-06,0.9980714572674543
6.1205753023917204e-06,0.9980589290982689
6.144076625694339e-06,0.9980469022435267
6.167766184609794e-06,0.9980343413736097
6.191245356471704e-06,0.9980218436732113
6.2150457444926264e-06,0.9980096127987685
6.23877883057007e-06,0.9979972542359623
6.2627427225087635e-06,0.997984386670304
6.286799087189676e-06,0.9979717957327843
6.3103048914517265e-06,0.997959706820541
6.334045907549528e-06,0.9979470607276806
6.35750368287062e-06,0.9979345229503728
6.381302144510475e-06,0.9979222421552638
6.405046567121041e-06,0.9979098267559889
6.429000421596855e-06,0.9978969184418441
6.453058360291452e-06,0.9978842847407267
6.4765688637993435e-06,0.997872151867126
6.500349750852626e-06,0.9978594447191957
6.52377617522479e-06,0.9978468910853063
6.54757187788261e-06,0.9978345797425947
6.5713282099521415e-06,0.9978221256509353
6.59527125766343e-06,0.9978091959671802
6.619330114142116e-06,0.9977965391398419
6.642845541194163e-06,0.9977843806607516
6.66665974979984e-06,0.9977716345331126
6.690049664259361e-06,0.9977590864868315
6.7138424274156796e-06,0.9977467635346535
6.7376106734676864e-06,0.9977342895337122
6.761542495023552e-06,0.9977213577192438
6.785601569438341e-06,0.9977086971948054
6.809122100341461e-06,0.9976965316402259
6.832965319859013e-06,0.9976837677509882
6.856316686150219e-06,0.997671244874373
6.880106709503227e-06,0.9976589289889375
6.9038865543562614e-06,0.9976464542249099
6.92780694086254e-06,0.9976335394001092
6.951865495684104e-06,0.9976208944816932
6.975391240046847e-06,0.9976087404974546
6.999260172662207e-06,0.9975959797110177
7.022573233069772e-06,0.9975835001870118
7.046360958225364e-06,0.997571209864754
7.070151756657027e-06,0.9975587537519757
7.0940606226280835e-06,0.9975458749247236
7.118117865970677e-06,0.9975332648341557
7.141648856471109e-06,0.9975211411310139
7.165540657962663e-06,0.9975084041558703
7.188817418478628e-06,0.9974959850569473
7.212603430137907e-06,0.9974837386626358
7.236404098429668e-06,0.9974713208660361
7.260301397976375e-06,0.9974584969429717
7.284356428838912e-06,0.9974459408551493
7.307892632894511e-06,0.9974338661591294
7.3318046621378385e-06,0.9974211736089295
7.355048563219254e-06,0.9974088310841417
7.3788335329732464e-06,0.9973966468674799
7.402643452144235e-06,0.9973842867631985
7.426529182140955e-06,0.9973715365176868
7.450580924708022e-06,0.9973590536046726
7.47412225810849e-06,0.9973470466037294
7.49805196171893e-06,0.9973344189845644
7.521267266614249e-06,0.9973221686085203
7.545051900886734e-06,0.9973100647194609
7.568870482795588e-06,0.9972977815711769
7.5927446029305775e-06,0.9972851236584496
7.6167917165178e-06,0.9972727331151762
7.640338054872994e-06,0.9972608124184135
7.664282985118338e-06,0.9972482700697017
7.687534561094174e-06,0.9972360961826175
7.711320248856379e-06,0.9972240909707166
7.735149009127472e-06,0.9972119015908355
7.759009378128394e-06,0.9971993556032529
7.783050035636158e-06,0.9971870780523145
7.806601991828561e-06,0.9971752612555536
7.830558427647993e-06,0.9971628240393512
7.853909457055965e-06,0.9971507136229376
7.877695620313165e-06,0.9971388269021223
7.901537868745361e-06,0.9971267459385124
7.925379783428094e-06,0.9971143326504883
7.949412111790939e-06,0.9971021897675072
7.972971242917366e-06,0.9970904933681805
7.996935437768896e-06,0.9970781800939633
8.020354254052252e-06,0.997066169811477
8.044139835689929e-06,0.9970544209973162
8.06799753989033e-06,0.9970424644666827
8.091816030456221e-06,0.9970302045907409
8.115848839631777e-06,0.9970182117205798
8.139416947058347e-06,0.9970066521525549
8.163386804551979e-06,0.9969944810953472
8.186853904225628e-06,0.9969826006041473
8.210638476952348e-06,0.9969710083705984
8.234514204663955e-06,0.9969591921440727
8.25830287337019e-06,0.9969471068484013
8.282354269032697e-06,0.9969352744620864
8.30593352494659e-06,0.9969238678075728
8.329907389880979e-06,0.9969118569507319
8.353407387087248e-06,0.9969001333846411
8.3771894219267e-06,0.9968887166158346
8.401087680828121e-06,0.9968770555020153
8.424837608191983e-06,0.9968651668735106
8.448909499331316e-06,0.996853513227736
8.472501431900961e-06,0.996842275814403
8.496477937375204e-06,0.9968304431099791
8.520000299560703e-06,0.9968189004756246
8.543775649006713e-06,0.9968076787874603
8.567696036426223e-06,0.9967961902364624
8.591396191508348e-06,0.9967845208792278
8.615487856258386e-06,0.9967730647380091
8.639093372036602e-06,0.9967620131903276
8.663071423631175e-06,0.9967503766169589
8.686610662094579e-06,0.9967390355988088
8.710378464689345e-06,0.9967280264470633
8.734319379452987e-06,0.9967167286200429
8.757957688891182e-06,0.9967053009479966
8.782066539849172e-06,0.9966940611908274
8.805685876366852e-06,0.9966832124151688
8.829664637871057e-06,0.9966717898513586
8.853219178295784e-06,0.9966606684802135
8.876979299982143e-06,0.9966498884645946
8.900938210116884e-06,0.9966388000304236
8.924502947203998e-06,0.9966276354449705
8.948625287663107e-06,0.9966166306737689
8.972258051825115e-06,0.9966060018059058
8.99623710619299e-06,0.9965948108437453
9.019808576086711e-06,0.9965839249456966
9.043561460412083e-06,0.996573389935141
9.067535317146962e-06,0.9965625297662463
9.091016749912606e-06,0.9965516477988818
9.115149054130897e-06,0.9965408957908974
9.13879439954575e-06,0.9965305040384742
9.162773851271318e-06,0.9965195618102165
9.18636583675036e-06,0.996508925744581
9.210112400662391e-06,0.9964986509876557
9.23409808199461e-06,0.9964880378109167
9.257489894214552e-06,0.9964774554948571
9.281627252818579e-06,0.996466973966869
9.305284004727742e-06,0.9964568364723618
9.329264486379184e-06,0.9964461595589016
9.352884620283579e-06,0.9964357854777358
9.376626243320894e-06,0.9964257856708708
9.400620922258437e-06,0.9964154377248495
9.424059302709661e-06,0.9964051093344614
9.448202994943847e-06,0.9963949157383266
9.471873066893007e-06,0.9963850462540476
9.495850177987807e-06,0.9963746514073712
9.519484929401716e-06,0.9963645630904604
9.543218256570653e-06,0.9963548552154676
9.567221116273749e-06,0.996344787143041
9.590756895124545e-06,0.9963347083269147
9.614906020108377e-06,0.9963248211971717
9.63859178454285e-06,0.9963152324724723
9.662558197674965e-06,0.9963051369908557
9.686191000634307e-06,0.9962953592080259
9.70991152748732e-06,0.996285960104892
9.733920708929965e-06,0.9962761861305469
9.757558271625194e-06,0.996266373564052
9.781707194988466e-06,0.9962568121646274
9.805410265647337e-06,0.996247517115924
9.829356614164783e-06,0.9962377389746989
9.852974655927682e-06,0.9962282933525981
9.876678829072072e-06,0.9962192185011528
9.900690535761584e-06,0.9962097536960799
9.924418640957716e-06,0.9962002301157964
9.948558178326717e-06,0.996191013309998
9.972279266495978e-06,0.9961820253364296
9.996196050948996e-06,0.9961725823577509
1.0019792899640825e-05,0.996163486085113
1.0043479125512536e-05,0.9961547492662705
1.0067488119376152e-05,0.9961456094708963
1.0091283889341477e-05,0.9961364009728618
1.0115404019681457e-05,0.9961275458964238
1.01391430350867e-05,0.9961188789937222
1.0163024101127673e-05,0.9961097873168323
1.0186601352663299e-05,0.9961010527249937
1.0210270416599973e-05,0.9960926660960009
1.0234272070711284e-05,0.9960838670156256
1.0258125012870186e-05,0.9960749933763151
1.0282224311141087e-05,0.9960665126595433
1.0305981209992692e-05,0.9960581806661729
1.0329821780513268e-05,0.9960494551827603
1.0353425313420754e-05,0.9960410784640616
1.037708010479208e-05,0.9960330530028685
1.0401100727175286e-05,0.9960245979907489
1.042500083423611e-05,0.9960160785912943
1.0449078011572385e-05,0.9960079852262137
1.0472854429948581e-05,0.9960000000534085
1.0496643483595773e-05,0.9959916566662036
1.0520349126424635e-05,0.9959836270613615
1.054399241586421e-05,0.9959759733038446
1.0568025963935894e-05,0.9959678760961103
1.0591961869883038e-05,0.9959597306551862
1.0616012057922917e-05,0.9959520388379339
1.0639807530796065e-05,0.9959444118715722
1.0663524968761073e-05,0.9959364683208642
1.0687313008744577e-05,0.9959288087906071
1.0710946040754564e-05,0.9959215370535428
1.0734985953774174e-05,0.995913811952114
1.0758944223175187e-05,0.9959060591154723
1.0782966038985818e-05,0.995898779913211
1.0806780113765222e-05,0.9958915228874015
1.0830409829899267e-05,0.9958839943958078
1.0854257369018233e-05,0.9958767260705208
1.0877883262712102e-05,0.9958698456017518
1.0901925271360908e-05,0.9958625063588051
1.092589580947438e-05,0.9958551617216415
1.0949891393382904e-05,0.9958483036566907
1.0973726241475962e-05,0.9958414277826242
1.0997259007010787e-05,0.995834326093402
1.1021146618393973e-05,0.9958274665059733
1.1044769607805478e-05,0.9958209859911102
1.1068812175554242e-05,0.9958140452938151
1.10927892430063e-05,0.9958071214794355
1.1116762583941222e-05,0.9958006917310372
1.1140618765483675e-05,0.9957942087226381
1.1164051913838867e-05,0.9957875424114456
1.118796526282823e-05,0.9957811056830174
1.1211592304005176e-05,0.9957750329403632
1.1235635723937739e-05,0.9957685024009921
1.1259616427534945e-05,0.9957620100024317
1.1283569485245108e-05,0.9957560158341474
1.1307446020209786e-05,0.9957499375120011
1.1330809064444812e-05,0.9957437056091988
1.1354738472867604e-05,0.9957377038327311
1.137837390146336e-05,0.9957320471305032
1.1402419002718921e-05,0.9957259371835321
1.1426401750764015e-05,0.995719885940151
1.145033718966829e-05,0.995714334340714
1.1474232895238108e-05,0.9957086715437486
1.1497623456127145e-05,0.9957028571976226
1.152156279401504e-05,0.9956973026558766
1.1545210400221995e-05,0.9956920695254217
1.156925803892156e-05,0.9956863886156743
1.1593241357456662e-05,0.995680789233461
1.161715926503556e-05,0.9956756883691551
1.1641076845745859e-05,0.9956704487356807
1.1664473369176235e-05,0.9956650669909024
1.1688447034369826e-05,0.9956599642505888
1.1712110965933757e-05,0.9956551615237492
1.1736162082187148e-05,0.9956499174852295
1.176014621539369e-05,0.9956447798470763
1.178404639694523e-05,0.9956401372082485
1.1807989862019631e-05,0.9956353274193692
1.1831361130721488e-05,0.9956303936665666
1.1855382487025633e-05,0.99562575005217
1.1879065464277053e-05,0.9956213843236849
1.190312058907387e-05,0.9956165847611205
1.1927118868239915e-05,0.9956119155811223
1.1951001256349762e-05,0.9956077377359853
1.1974964474687656e-05,0.9956033659523695
1.1998263622632722e-05,0.9955988961671286
1.2022319413148001e-05,0.9955947228962498
1.204602149760273e-05,0.9955908010308949
1.2070080156396743e-05,0.9955864538402459
1.2094088108709495e-05,0.9955822617680912
1.2117952828344873e-05,0.9955785537491089
1.2141925254576252e-05,0.9955746291968101
1.216509881792001e-05,0.9955706366034729
1.2189171814437067e-05,0.9955669421732197
1.221289052381508e-05,0.9955634716370951
1.223695132929549e-05,0.9955595850718448
1.2260964590226744e-05,0.9955558757769438
1.2284813558304498e-05,0.9955526410781158
1.2308784125534871e-05,0.995549173391466
1.2332069736887006e-05,0.9955456241142978
1.2356154378424307e-05,0.9955424182417355
1.2379890959088583e-05,0.995539403103968
1.2403949725287383e-05,0.9955359828128345
1.242796340997951e-05,0.9955327656790721
1.245179284722098e-05,0.9955300093328933
1.2475758508994822e-05,0.9955270020152387
1.2499234292359697e-05,0.9955238976779883
1.2523320880052166e-05,0.995521190381064
1.2547076871767234e-05,0.995518633075169
1.2571125341881955e-05,0.9955156842902548
1.25951323366847e-05,0.9955129691815808
1.2618936634125465e-05,0.9955106951708301
1.2642893206652686e-05,0.9955081502638382
1.2666542014832172e-05,0.9955055076038697
1.2690611677196389e-05,0.9955033068205311
1.271438772025776e-05,0.9955012095022107
1.2738414003483469e-05,0.9954987377862038
1.2762407369532776e-05,0.9954965320368512
1.2786180033844421e-05,0.9954947424299407
1.2810136065868021e-05,0.9954926611384622
1.2833916471546982e-05,0.9954904972233848
1.285795741176499e-05,0.9954888065848067
1.2881740123643658e-05,0.9954871725020019
1.2905730603490466e-05,0.9954851831067769
1.2929705036639352e-05,0.9954834907537236
1.2953452041200917e-05,0.9954821852080211
1.2977452551491791e-05,0.9954805672272735
1.3001319885643302e-05,0.9954788959543428
1.3025333880508576e-05,0.9954777160064181
1.3049129112520466e-05,0.9954765461271307
1.307306690914016e-05,0.99547504318388
1.3097012040942975e-05,0.9954738670232272
1.3120728948989855e-05,0.9954730451196206
1.3144757010446366e-05,0.9954718960679485
1.3168671300729684e-05,0.9954707264417836
1.319266001852986e-05,0.9954700555715682
1.3216475144086348e-05,0.9954693517935569
1.3240340705569728e-05,0.9954683380132581
1.3264209187861276e-05,0.9954676779075644
1.3287902604951753e-05,0.995467338342438
1.3311946897157189e-05,0.9954666636753182
1.3335881610581428e-05,0.9954659992151358
1.3359851507879403e-05,0.9954658339954718
1.3383689891618497e-05,0.9954655996719332
1.3407467236066434e-05,0.9954650754178317
1.3431198202299126e-05,0.9954649252915201
1.345488368628484e-05,0.9954650673565307
1.3478937928978735e-05,0.9954648721912579
1.3502877521968654e-05,0.9954647119661711
1.3526839322883575e-05,0.9954650482297308
1.3550698255867886e-05,0.9954652877015707
1.3574385324130341e-05,0.9954652508407693
1.3598241980153342e-05,0.9954656070148531
1.362193747560222e-05,0.9954662296704178
1.36460023221188e-05,0.9954665140599896
1.366997399913638e-05,0.9954668610617116
1.3693918363246034e-05,0.9954676982318519
1.3717799861628572e-05,0.9954684102472356
1.3741358156039722e-05,0.9954688570895905
1.3765258553354575e-05,0.9954697216216002
1.3788965739366803e-05,0.9954708238522465
1.3813040084016718e-05,0.9954715885855007
1.3837055205136572e-05,0.9954724442008763
1.3860977164964912e-05,0.9954737790169264
1.3884882922767524e-05,0.9954749636387716
1.390828345846851e-05,0.9954758875891617
1.393225968894287e-05,0.9954772619454572
1.3955981545615078e-05,0.9954788422123678
1.39800640831868e-05,0.9954800870890638
1.4004111575920844e-05,0.9954814512729552
1.4028015576498289e-05,0.9954832801099103
1.4051933895318139e-05,0.9954849360506881
1.4075145480131995e-05,0.9954863276671055
1.409916161580082e-05,0.9954882081840901
1.4122896051039375e-05,0.9954902647989924
1.4146986751822116e-05,0.9954919898740843
1.4171054295767288e-05,0.995493859046092
1.4194943309914266e-05,0.9954961770442481
1.4218856533236451e-05,0.9954983027954071
1.424187335529332e-05,0.9955001514186121
1.4265905385901167e-05,0.99550253122269
1.4289650908931213e-05,0.9955050625787109
1.4313748676522158e-05,0.9955072674490645
1.4337827122811208e-05,0.9955096353352177
1.4361706000192905e-05,0.9955124373041736
1.4385594332159286e-05,0.995515030400723
1.4408571589473657e-05,0.9955173408400438
1.4432610284393813e-05,0.995520215133539
1.4456367089184503e-05,0.9955232181811559
1.4480470430165671e-05,0.9955259001014742
1.45045545529834e-05,0.9955287620668689
1.452842417000863e-05,0.9955320430769949
1.4552245018328359e-05,0.9955350943217166
1.4575275032495786e-05,0.9955378726180713
1.4599316374679383e-05,0.9955412368450305
1.4623082995414481e-05,0.9955447072493083
1.4647187629072185e-05,0.9955478618792324
1.4671273096844869e-05,0.9955512131094304
1.4695133353612687e-05,0.9955549677204576
1.4718939908951912e-05,0.9955584774103414
1.474202812513049e-05,0.9955617226722144
1.4766067183721076e-05,0.9955655720584421
1.4789840558873815e-05,0.9955695039339136
1.4813942876242703e-05,0.9955731257137183
1.483802539269264e-05,0.9955769613582851
1.4861875232741663e-05,0.9955811834497356
1.4885690334376246e-05,0.9955851487654982
1.4908891403513336e-05,0.995588868203289
1.4932923563138502e-05,0.9955931981569408
1.4956692514134052e-05,0.9955975824684729
1.4980787675798007e-05,0.995601664415301
1.5004862179053514e-05,0.9956059796974239
1.502869934604577e-05,0.9956106622182941
1.5052486730442408e-05,0.9956150696370661
1.5075792824782398e-05,0.9956192612894905
1.5099811228063236e-05,0.9956240641428595
1.512357559009241e-05,0.9956288934239941
1.5147658192330905e-05,0.9956334281363346
1.5171721374852245e-05,0.995638216206986
1.5195545094477777e-05,0.9956433512079752
1.521930242153748e-05,0.9956481922274563
1.5242698744521566e-05,0.9956528512591167
1.526669847904098e-05,0.9956581179552881
1.529045939607549e-05,0.9956633847192078
1.5314524689757746e-05,0.9956683642023424
1.5338575490180783e-05,0.9956736171351543
1.5362386142125436e-05,0.9956791961149389
1.5386139502896117e-05,0.9956844680336281
1.5409612876276386e-05,0.9956895884235596
1.5433598921403672e-05,0.9956953114016996
1.5457358804511325e-05,0.9957010076728067
1.5481401914033514e-05,0.9957064229123804
1.5505440578675273e-05,0.995712132679078
1.5529238872057412e-05,0.9957181465899281
1.5552971890967143e-05,0.9957238373596801
1.5576505478298817e-05,0.9957294103662989
1.5600476851616075e-05,0.9957355795477721
1.5624238521576623e-05,0.9957416974671961
1.5648255803541103e-05,0.9957475390069483
1.5672284413269772e-05,0.9957536965904505
1.569607237601846e-05,0.995760136133177
1.5719769325453782e-05,0.9957662328884804
1.574334559676891e-05,0.9957722474357166
1.5767303250293803e-05,0.9957788521077541
1.5791069229146614e-05,0.995785383767221
1.5815058384355137e-05,0.9957916416965229
1.583907973917501e-05,0.9957982370600661
1.586286016133907e-05,0.995805092759208
1.5886506810141966e-05,0.9958115820251116
1.591011780158921e-05,0.9958180275940708
1.5934063991904864e-05,0.9958250567210063
1.5957835871387703e-05,0.9958319937817041
1.598179558715865e-05,0.9958386576258768
1.6005812155088065e-05,0.9958456797943154
1.602958886315584e-05,0.9958529422040506
1.6053229279670706e-05,0.9958598259858177
1.607690739727163e-05,0.9958667036855063
1.6100844748156508e-05,0.9958741472370083
1.612462483145167e-05,0.9958814796956761
1.6148548700237016e-05,0.9958885365692548
1.6172561527067032e-05,0.9958959755024948
1.6196340914958155e-05,0.9959036354110818
1.6219988241117674e-05,0.9959109067270742
1.624373518479985e-05,0.9959182097394056
1.6267664823622957e-05,0.9959260569383765
1.6291455421153192e-05,0.9959337739454417
1.631533356959192e-05,0.9959412090407528
